open_time,lgbm,mamba,tcn,trend,dominance_rotation
2025-06-08 18:00:00,0.000860658467646896,0.5495944720343848,0.16868020130981806,0.009541242229361892,0.27132342595878817
2025-06-08 19:00:00,0.0008981480641637062,0.49928307916025616,0.15520587762253207,0.008917498197888405,0.33569539695515976
2025-06-08 20:00:00,0.000916002471416394,0.46549243285359965,0.14584853798975203,0.008735797130287281,0.37900722955494476
2025-06-08 21:00:00,0.0009388460690654549,0.5164949247845422,0.16089671089849733,0.010723987762765883,0.3109455304851292
2025-06-08 22:00:00,0.0009848191125848837,0.5262422198077739,0.1643287877423441,0.012446391102998989,0.2959977822342981
2025-06-08 23:00:00,0.0010095331495441563,0.5548911131749215,0.17289553011776265,0.015415768444106453,0.2557880551136652
2025-06-09 00:00:00,0.0010048489595768546,0.5199964730410506,0.15823016083802163,0.012749068649789402,0.30801944851156154
2025-06-09 01:00:00,0.0009634586919809554,0.5340549274596738,0.13158869954937888,0.011180677190647236,0.3222122371083192
2025-06-09 02:00:00,0.0009434982834402679,0.5134755418869853,0.25831427012018826,0.017771723703380943,0.20949496600600512
2025-06-09 03:00:00,0.0009420162417004816,0.5252935092766005,0.20257179905855763,0.014428831968856326,0.2567638434542851
2025-06-09 04:00:00,0.0008764379544958598,0.5418335291771624,0.18532545410584939,0.012302817905078162,0.25966176085741416
2025-06-09 05:00:00,0.0008796284451675208,0.5350547704763313,0.21858712173313552,0.014040167574107181,0.23143831177125831
2025-06-09 06:00:00,0.0008722047356582605,0.540097123997827,0.18434257098209353,0.01213405447839198,0.26255404580602926
2025-06-09 07:00:00,0.0007867394686853099,0.555508244078899,0.14163118765137178,0.008779511608394922,0.29329431719264887
2025-06-09 08:00:00,0.0008767235261997172,0.5348831454340884,0.16088148129387939,0.010948203673588279,0.2924104460722441
2025-06-09 09:00:00,0.0008930967203547226,0.5244942947410468,0.14393899978792035,0.010370072262630783,0.3203035364880473
2025-06-09 10:00:00,0.000863460386596783,0.5232982906692715,0.12631129494748838,0.009110076618675274,0.3404168773779681
2025-06-09 11:00:00,0.0008100918201932402,0.5373148689471595,0.1234219141069063,0.008249107072004552,0.33020401805373656
2025-06-09 12:00:00,0.0008161289164643633,0.542021184889376,0.1888563134760435,0.011097793883210057,0.25720857883490605
2025-06-09 13:00:00,0.0007616610129098276,0.556269291419164,0.16658332328605654,0.009257421579106776,0.26712830270276283
2025-06-09 14:00:00,0.0007505835409244829,0.5552058528046343,0.1682667633808732,0.008996084974328971,0.2667807152992392
2025-06-09 15:00:00,0.0007050144930790501,0.5214984762221997,0.09650724040437858,0.0058387553830616,0.37545051349728104
2025-06-09 16:00:00,0.000695829386368889,0.514704262485731,0.09593480299670036,0.005631810524298819,0.38303329460690105
2025-06-09 17:00:00,0.000664215519466293,0.898125667440645,0.045669007705982395,0.0005244490130856756,0.0550166603208206
2025-06-09 18:00:00,0.000664644771471624,0.8987060848390489,0.04456336597863672,0.000510255726810899,0.05555564868403183
2025-06-09 19:00:00,0.0006640386171135249,0.8978864671524927,0.04298428062051798,0.0004742023337364507,0.05799101127613952
2025-06-09 20:00:00,0.0006474231988701805,0.9098062704911515,0.03171170526314596,0.0003999442491071574,0.05743465679772517
2025-06-09 21:00:00,0.0006259336230754818,0.9127788963841258,0.030659115403807027,0.0004077959750991519,0.05552825861389253
2025-06-09 22:00:00,0.0006432588612202603,0.9142680928193726,0.03150773010686342,0.0004228263938960174,0.05315809181864777
2025-06-09 23:00:00,0.0006293705483875557,0.9100375643044505,0.0308274608735062,0.00036744897200526115,0.0581381553016505
2025-06-10 00:00:00,0.0006743236514280021,0.895365573010958,0.03302932753007671,0.00037199900139977794,0.07055877680613758
2025-06-10 01:00:00,0.0006921626040774191,0.8966659703066855,0.033903104697173496,0.0004115153790928248,0.06832724701297076
2025-06-10 02:00:00,0.0006989473493711558,0.8920982461273685,0.03158059611037606,0.00032087882672963557,0.07530133158615451
2025-06-10 03:00:00,0.0006795915247698009,0.8793552992128586,0.033682027026375225,0.0003233249570345712,0.08595975727896181
2025-06-10 04:00:00,0.0006692725074186143,0.8643798606397829,0.0328055434899639,0.0002638077216012062,0.10188151564123332
2025-06-10 05:00:00,0.0006987254155458163,0.8939207616319874,0.032478429511053175,0.00037065245752282287,0.07253143098389071
2025-06-10 06:00:00,0.0006940783942648826,0.8969533280382253,0.03444698243529548,0.0004486268091675076,0.06745698432304682
2025-06-10 07:00:00,0.0006956087479776766,0.8986775078074286,0.03446485451489793,0.00046082421499063915,0.065701204714705
2025-06-10 08:00:00,0.000704512851116748,0.9111039969301811,0.03511996467575893,0.000607499679595956,0.05246402586334719
2025-06-10 09:00:00,0.0006970829577599366,0.9043820077474328,0.0354375499286164,0.0005534132933517838,0.05892994607283912
2025-06-10 10:00:00,0.0006872778050039794,0.9033163138630261,0.03812238104565908,0.0006606410782333339,0.05721338620807762
2025-06-10 11:00:00,0.0006965764398667359,0.9019756597419836,0.035628691195827955,0.0005400934113508806,0.06115897921097098
2025-06-10 12:00:00,0.0007016722033902488,0.8874808246821495,0.031762862220172584,0.0003378422718797778,0.07971679862240792
2025-06-10 13:00:00,0.0007116304991801006,0.8981119090649713,0.03180083287232003,0.0003916986579868854,0.06898392890554164
2025-06-10 14:00:00,0.0007179521384007541,0.911123916507449,0.03321713591375434,0.0005514747459992438,0.05438952069439664
2025-06-10 15:00:00,0.0007193506121590579,0.9005592408541034,0.029522792850852665,0.00038344155304685673,0.06881517412983795
2025-06-10 16:00:00,0.0007367637999147487,0.9129890706120035,0.024408183312527434,0.00040961644738063977,0.061456365828173626
2025-06-10 17:00:00,0.0007659111258205059,0.936107713705736,0.015916730250653648,0.0003764102283829476,0.0468332346894069
2025-06-10 18:00:00,0.0007816315692096166,0.9613171321486652,0.004346073988200876,0.0003787924731460283,0.0331763698207784
2025-06-10 19:00:00,0.0008184693995233552,0.9602305740705608,0.005043361507232591,0.00036381244455567014,0.03354378257812761
2025-06-10 20:00:00,0.0009653309778822415,0.9213284092731983,0.03754876021078172,0.0004334954450738536,0.03972400409306398
2025-06-10 21:00:00,0.0012155848493390225,0.8973044471505105,0.049832377986895306,0.000575308179371389,0.05107228183388385
2025-06-10 22:00:00,0.0013349776310234967,0.8923616768620913,0.05113982120283641,0.0005904024374939364,0.05457312186655468
2025-06-10 23:00:00,0.0010046751739999948,0.9065949832078155,0.04737194292887075,0.0005469027837054248,0.044481495905608376
2025-06-11 00:00:00,0.0008306353142395114,0.914005622207236,0.03969804286281143,0.00040044808543781657,0.0450652515302753
2025-06-11 01:00:00,0.0007485185977323448,0.9192622720090837,0.03614092575181844,0.00036229252692988336,0.043485991114435664
2025-06-11 02:00:00,0.0007092736659846413,0.9169975555068263,0.03658612296021865,0.0003522183684036773,0.04535482949856653
2025-06-11 03:00:00,0.0006979368622827799,0.9186807932815142,0.03556213848696245,0.00034494384883197683,0.044714187520408566
2025-06-11 04:00:00,0.001090200614461092,0.8981617495401569,0.022509730164321926,0.00023212083697648502,0.07800619884408348
2025-06-11 05:00:00,0.0006389840574757922,0.9199542015053298,0.0339341378859276,0.00032092872887828607,0.04515174782238861
2025-06-11 06:00:00,0.001227561232474526,0.8829750794386451,0.02811433057992735,0.0002720924442677711,0.08741093630468522
2025-06-11 07:00:00,0.00126030986204764,0.8884043053852866,0.025706016871094063,0.00026711237578352877,0.08436225550578824
2025-06-11 08:00:00,0.0009917920727539704,0.8975097150779385,0.021241194424998076,0.00021421700511650127,0.08004308141919303
2025-06-11 09:00:00,0.0010029205974445385,0.902389818009474,0.018774308983537602,0.00017245796977663507,0.07766049443976727
2025-06-11 10:00:00,0.0012694579567952323,0.9025813746494467,0.018508512944840735,0.00022849640987004265,0.07741215803904736
2025-06-11 11:00:00,0.0011915952855715694,0.9120933620347466,0.0141580966541685,0.00018343425326461336,0.07237351177224877
2025-06-11 12:00:00,0.0013034798706352089,0.9155138234542389,0.012589887589017152,0.00019186350535009734,0.07040094558075848
2025-06-11 13:00:00,0.0012164848754239147,0.917663227600496,0.011786925247754727,0.00017059251420015645,0.06916276976212521
2025-06-11 14:00:00,0.0008232652578427037,0.9301434329514167,0.010378994852172155,0.00010049489957550617,0.058553812038992896
2025-06-11 15:00:00,0.0009913646462116398,0.9239217072856954,0.010150954868615936,0.0001255222315430835,0.06481045096793386
2025-06-11 16:00:00,0.0005106358113605602,0.9610131107846177,0.005180975834885112,3.111796556235055e-05,0.033264159603574366
2025-06-11 17:00:00,0.0005122540323746948,0.9612814453703844,0.00508424319754856,3.781854030940595e-05,0.033084238859383046
2025-06-11 18:00:00,0.0004994828207113557,0.9636616632892858,0.004241531940920939,3.519713524722932e-05,0.031562124813834726
2025-06-11 19:00:00,0.00048337275027124637,0.9641071230458629,0.004104727679575386,3.671068716307241e-05,0.03126806583712742
2025-06-11 20:00:00,0.000467562558566973,0.966950197463784,0.003970469942722187,3.862279009656494e-05,0.028573147244830305
2025-06-11 21:00:00,0.00044938752757147987,0.9703793085423623,0.0038161303512527114,3.833205197300844e-05,0.025316841526840522
2025-06-11 22:00:00,0.00042508498459992107,0.9703619031958317,0.003609756862545601,4.3547577795224306e-05,0.025559707379227574
2025-06-11 23:00:00,0.00042501806571101263,0.9702091442352628,0.0036091885975463125,4.3540722329549716e-05,0.02571310837915011
2025-06-12 00:00:00,0.000424733196999008,0.9695588607494748,0.003606769535887263,4.351153912419815e-05,0.026366124978514763
2025-06-12 01:00:00,0.00042259663497947803,0.9646816280485403,0.0035886261770492387,4.329266030200835e-05,0.03126385647912894
2025-06-12 02:00:00,0.0004257470725003389,0.9718732830337647,0.003615379212025649,5.6728476345132185e-05,0.024028862205364074
2025-06-12 03:00:00,0.0003990928598893811,0.9718979501464433,0.0033890357033771142,5.073800129338117e-05,0.024263183288996796
2025-06-12 04:00:00,0.0004733505606665294,0.9702942638749956,0.004019620773864732,6.786731872805664e-05,0.025144897471745024
2025-06-12 05:00:00,0.00048780391161710833,0.96951074606708,0.004142356425959656,7.031262735749178e-05,0.025788780967985665
2025-06-12 06:00:00,0.000505419007151814,0.9665508320976613,0.004291941130887886,6.780731048012155e-05,0.028584000453818863
2025-06-12 07:00:00,0.0005351739055644633,0.9680934284325007,0.004544615190500925,8.204129578367962e-05,0.026744741175650212
2025-06-12 08:00:00,0.0006252268040542768,0.9622561059446468,0.00530933067115163,9.441483773761614e-05,0.03171492174240959
2025-06-12 09:00:00,0.0007455807868175395,0.9578052463982053,0.006331358338450383,0.00012298518959459327,0.03499482928693223
2025-06-12 10:00:00,0.0005988244586071743,0.9736904754426129,0.005085125980048093,0.00014155560921351123,0.02048401850951836
2025-06-12 11:00:00,0.0006378348679255178,0.9720519375495326,0.00541639642678038,0.0001564116250819976,0.02173741953067943
2025-06-12 12:00:00,0.0005958045903868098,0.9749334750597647,0.005059481719659304,0.0001281951409557509,0.01928304348923343
2025-06-12 13:00:00,0.0005693612086868082,0.9766981293607337,0.004834928554954292,8.472718713455365e-05,0.017812853688490487
2025-06-12 14:00:00,0.0006440886371710596,0.9736191206664266,0.003765869432673661,8.764006220167973e-05,0.021883281201526893
2025-06-12 15:00:00,0.0007980053267599843,0.9596493515457262,0.008245448053886216,9.280306809053057e-05,0.03121439200553721
2025-06-12 16:00:00,0.0007165157455496986,0.9679952808232518,0.005481368579716771,9.120435616226048e-05,0.025715630495319445
2025-06-12 17:00:00,0.0007889796287452469,0.9701968655850607,0.005274661697463779,9.387763646391167e-05,0.023645615452266275
2025-06-12 18:00:00,0.0013174735558390506,0.964052268392628,0.005196410076817041,0.00015642983931386662,0.029277418135401998
2025-06-12 19:00:00,0.0011954276789751734,0.9734254864922431,0.004192030248297034,0.00010386881863885555,0.021083186761845767
2025-06-12 20:00:00,0.00133602641435185,0.9751345217146946,0.004302757745306843,0.00010461394053197156,0.019122080185114895
2025-06-12 21:00:00,0.0013652102411857126,0.9794218600455047,0.00378418329479184,0.00010183329669932225,0.015326913121818282
2025-06-12 22:00:00,0.001264542128315423,0.9792389290936647,0.003625990201815101,0.00010052968280421204,0.015770008893400463
2025-06-12 23:00:00,0.0011270738888470397,0.9790252808048727,0.0033885712770865125,9.842405030685518e-05,0.016360649978886792
2025-06-13 00:00:00,0.001168967152969675,0.9833982745846237,0.002913102764642375,9.54985050572528e-05,0.012424156992707063
2025-06-13 01:00:00,0.001126755430016126,0.9800624037361708,0.0032878862740833214,9.896058473263831e-05,0.015423993974997172
2025-06-13 02:00:00,0.0010493382797793758,0.9793311265143376,0.0033072332556182836,9.908683167389256e-05,0.016213215118590876
2025-06-13 03:00:00,0.000894270594132046,0.9810304562973664,0.0027492369762042966,9.47775916647923e-05,0.015231258540632448
2025-06-13 04:00:00,0.00097175214132111,0.9804671509522526,0.002940073280904564,9.73722160270751e-05,0.015523651409494636
2025-06-13 05:00:00,0.0010078776813127795,0.9797408466041404,0.003225155430056671,9.59930689567104e-05,0.015930127215533534
2025-06-13 06:00:00,0.0010274276321512695,0.9793083777560633,0.0033984222465760533,9.519110011851618e-05,0.016170581265091005
2025-06-13 07:00:00,0.0011746693064816035,0.9785428429286908,0.003717582969007367,0.00010011680363450203,0.016464787992185852
2025-06-13 08:00:00,0.001186484844443851,0.9774615253554406,0.003954975983205274,9.825365273055599e-05,0.017298760164179645
2025-06-13 09:00:00,0.0011362292462970432,0.9792100521906237,0.003620927389350985,9.601934816880416e-05,0.015936771825559425
2025-06-13 10:00:00,0.0010984400145612918,0.9762889051387486,0.003898090008278878,9.798763152879696e-05,0.018616577206882527
2025-06-13 11:00:00,0.001046316140170356,0.9779137403638671,0.0035818588862256227,9.582117630775976e-05,0.01736226343342911
2025-06-13 12:00:00,0.0010867795681826283,0.9762041554944112,0.0038814061868296303,9.780658368736243e-05,0.01872985216688909
2025-06-13 13:00:00,0.001254848220892683,0.9795525313633613,0.0038205986683435586,9.777877884064273e-05,0.015274242968561677
2025-06-13 14:00:00,0.0015768830362303354,0.9770247454858041,0.004852910222156872,0.00010238288753105002,0.016443078368277686
2025-06-13 15:00:00,0.0018303815301833806,0.9770247915425616,0.0052882343009999205,0.00010428774517903158,0.015752304881076023
2025-06-13 16:00:00,0.0019515773656203633,0.973950817040151,0.005901538936333083,0.00010711889119980797,0.01808894776669559
2025-06-13 17:00:00,0.0016412445287180715,0.975622076672827,0.004641684813373087,0.00010351750364083209,0.017991476481441122
2025-06-13 18:00:00,0.0016177820397040878,0.9708671695608571,0.004475308425382575,0.00010474141069421257,0.022934998563362046
2025-06-13 19:00:00,0.0016060018891678094,0.9687170977518806,0.004407458671765112,9.395222527216224e-05,0.025175489461914433
2025-06-13 20:00:00,0.001601285583747756,0.967873444981498,0.004382143539354119,0.00010114036435995804,0.026041985531040302
2025-06-13 21:00:00,0.00161826944618899,0.9720043320770995,0.004458105755138358,8.025383087312451e-05,0.021839038890700182
2025-06-13 22:00:00,0.0015932360546947171,0.9655493151204251,0.004678034690999512,8.296007635102407e-05,0.02809645405752975
2025-06-13 23:00:00,0.0015878139193095918,0.9642554151897622,0.0047692698522184915,7.675144411725432e-05,0.029310749594592494
2025-06-14 00:00:00,0.0016050039792685673,0.9669636992899471,0.004493292663450667,7.231016726824196e-05,0.02686569390006554
2025-06-14 01:00:00,0.0016124468793320332,0.9693575566815609,0.004419178978430639,7.111746219379699e-05,0.024539699998482583
2025-06-14 02:00:00,0.0015961352854930214,0.9647209385245807,0.004676081238770986,7.525176788189651e-05,0.02893159318327332
2025-06-14 03:00:00,0.0015878989719186525,0.963121139183342,0.0048442927716386835,8.249973038014699e-05,0.030364169342720487
2025-06-14 04:00:00,0.001566614297124287,0.9533590316555268,0.005786308636685284,9.48492805182839e-05,0.03919319613014523
2025-06-14 05:00:00,0.0014999801274839693,0.94383549754118,0.004130466637419823,0.00011912500340555888,0.0504149306905106
2025-06-14 06:00:00,0.0014893843284645724,0.9431938400396586,0.003919527964080404,0.0001227883100130149,0.05127445935778338
2025-06-14 07:00:00,0.0015782276054863557,0.9441953782704107,0.0041110365173663505,0.00011956566590058505,0.049995791940836094
2025-06-14 08:00:00,0.0014288455276687598,0.9421061537491867,0.003559590815677979,0.00012642944409875167,0.052778980463367944
2025-06-14 09:00:00,0.0014832931010185714,0.9448481914279756,0.004214768263289273,0.0001176563459270503,0.049336090861789444
2025-06-14 10:00:00,0.0014734226456824292,0.9442793196226054,0.00470870175317886,0.00011732992892113485,0.049421226049612146
2025-06-14 11:00:00,0.001456868591408072,0.938548530740714,0.004114511844061952,0.0001325845540047973,0.05574750426981106
2025-06-14 12:00:00,0.0014559146610413948,0.9197458914998333,0.003613593445139338,0.0001567596738309921,0.07502784072015495
2025-06-14 13:00:00,0.0007733803260076328,0.9554273102280914,0.004569485600523484,0.00019459567293479414,0.0390352281724428
2025-06-14 14:00:00,0.0007507908235524414,0.9520167801293751,0.0025246860288024335,0.00020583248649513875,0.04450191053177478
2025-06-14 15:00:00,0.0006454830280056401,0.9632357302506116,0.0021705672625620493,0.0001769619080001076,0.033771257550820506
2025-06-14 16:00:00,0.0007775400767413205,0.9501627718612717,0.002614635804010554,0.0002131659076332707,0.04623188635034299
2025-06-14 17:00:00,0.0006385392540875556,0.9649445361583302,0.0021472174180405066,0.0001750582429493592,0.03209464892659239
2025-06-14 18:00:00,0.0006641542852326842,0.9674699910453554,0.002233353142173965,0.00018208071230680994,0.029450420814931072
2025-06-14 19:00:00,0.0008283725789884858,0.9532202366601231,0.0027855703762063775,0.00021759062635152168,0.042948229758330486
2025-06-14 20:00:00,0.0007786800988773554,0.9577464661658431,0.0026184693590688784,0.00013570334686615872,0.03872068102934435
2025-06-14 21:00:00,0.0008536323018749965,0.9519030179708858,0.002870511304441551,0.00010662077953950689,0.044266217643258186
2025-06-14 22:00:00,0.0007227107366845117,0.9479332708292588,0.0029837763894668286,0.00011221568720004608,0.04824802635738978
2025-06-14 23:00:00,0.0006495606354635955,0.9562234108958394,0.002685224458282129,9.318609964216205e-05,0.040348617910772926
2025-06-15 00:00:00,0.0006956030258209159,0.9407323538910423,0.0031096073107861936,0.0001158917903859437,0.055346543981964515
2025-06-15 01:00:00,0.00042128521167651586,0.8964139092450979,0.0015187255520494123,0.000104061976786186,0.10154201801438997
2025-06-15 02:00:00,0.00040400214215993604,0.9024665557418776,0.0014547842328474856,9.724308529559522e-05,0.09557741479781938
2025-06-15 03:00:00,0.0004953425573268254,0.8356295253435477,0.0017725641157961395,0.00015774771358864704,0.1619448202697407
2025-06-15 04:00:00,0.0005123494343395741,0.8832397183614301,0.0018827063536950444,0.00012783419607492635,0.11423739165446033
2025-06-15 05:00:00,0.0007596008706433297,0.8601245130230435,0.0021717143176374094,0.000158002252731961,0.13678616953594383
2025-06-15 06:00:00,0.000688661790313545,0.8825328386511856,0.002283295490501796,0.00019652309360650657,0.1142986809743924
2025-06-15 07:00:00,0.0006939410231812752,0.8718334869603296,0.0023007990732034135,0.0002008944874090189,0.12497087845587676
2025-06-15 08:00:00,0.0006806215806843675,0.8704378896146014,0.0022566377397056736,0.00019454378754678227,0.12643030727746168
2025-06-15 09:00:00,0.0012184084694225876,0.7619212464866852,0.0016975043193298213,0.0001605042624334579,0.23500233646212887
2025-06-15 10:00:00,0.0011124231783236885,0.7967068687037239,0.001549844077349502,0.000133358114749961,0.20049750592585303
2025-06-15 11:00:00,0.0011709825388494604,0.7703096214046403,0.0016314298262378026,0.00014944977318353126,0.22673851645708887
2025-06-15 12:00:00,0.000744943936234722,0.8379433140774152,0.002469901995734325,0.0002241766403936381,0.158617663350222
2025-06-15 13:00:00,0.0007939926208212788,0.8247233866817486,0.002632525567866214,0.0002650735253746214,0.1715850216041893
2025-06-15 14:00:00,0.0006139517570725186,0.8916493522284595,0.002035590326088931,0.00016875393457141798,0.1055323517538076
2025-06-15 15:00:00,0.0007968814092076871,0.796230775579218,0.0026421035023305272,0.0002811679917130885,0.20004907151753076
2025-06-15 16:00:00,0.000678396511126933,0.9030638251655478,0.00157795038938235,0.0001008143565076952,0.09457901357743503
2025-06-15 17:00:00,0.0007974993170202734,0.8830191622770959,0.001645858794433837,0.00010382095404950114,0.11443365865740046
2025-06-15 18:00:00,0.0006910291644138521,0.8766629183950847,0.001634011395940471,0.0001321561914199144,0.12087988485314101
2025-06-15 19:00:00,0.0006445908289930575,0.8758269414646178,0.0016324532191287647,0.00014391903124706416,0.12175209545601327
2025-06-15 20:00:00,0.0006277660275950113,0.8778940350197918,0.0016363060733498751,0.0001443542862359227,0.11969753859302744
2025-06-15 21:00:00,0.0006342115120132836,0.8812686244646647,0.0014830434203440405,0.00011909326053824985,0.11649502734243963
2025-06-15 22:00:00,0.0006374934195610846,0.8831814159791681,0.0015299111017946267,0.00010229879997494745,0.11454888069950117
2025-06-15 23:00:00,0.0006398606892965344,0.8847293684722637,0.0013986785160066443,8.901094231210457e-05,0.11314308138012098
2025-06-16 00:00:00,0.0006460689171281827,0.8876979556149979,0.001498952091688435,7.678481106789555e-05,0.11008023856511763
2025-06-16 01:00:00,0.0006339702118756011,0.8713155650986915,0.0017177958331748891,9.597097461409095e-05,0.12623669788164404
2025-06-16 02:00:00,0.0006300653647542182,0.8650937309228155,0.0017205477877271008,0.00011949956093883689,0.13243615636376435
2025-06-16 03:00:00,0.0006223085106293925,0.8549443728057382,0.001912580982554229,0.0001345250404011715,0.14238621266067705
2025-06-16 04:00:00,0.0006164808354376678,0.8474832557552855,0.002022568082435852,0.00015169082224572418,0.1497260045045951
2025-06-16 05:00:00,0.0006159651207027717,0.845056275503795,0.0021490998500692682,0.00014412601333491201,0.152034533512098
2025-06-16 06:00:00,0.000614202517251753,0.8430959674174905,0.0025166077039354066,0.00015340096052685149,0.15361982140079536
2025-06-16 07:00:00,0.0006121221427720117,0.8407232166891051,0.0024844415360705673,0.00016253845355910983,0.1560176811784932
2025-06-16 08:00:00,0.0006013063250204858,0.8260676704744067,0.0024370352263107594,0.0001790188726456989,0.17071496910161643
2025-06-16 09:00:00,0.0005979485856696525,0.8213021819073846,0.0024256616784499928,0.00018331709905442225,0.17549089072944132
2025-06-16 10:00:00,0.0005844690073567508,0.8030572191549423,0.0023423733932623645,0.00021428004846244257,0.19380165839597627
2025-06-16 11:00:00,0.0006019451014791117,0.8252599912605302,0.002430131496250061,0.0001817643578282107,0.17152616778391253
2025-06-16 12:00:00,0.0006062900974877937,0.8305266601737039,0.0024561792168148475,0.00017312291571402671,0.16623774759627943
2025-06-16 13:00:00,0.0005970270039374482,0.8180340229237759,0.0024152014945610606,0.00018580201420398363,0.1787679465635217
2025-06-16 14:00:00,0.000596436174203633,0.8174672630672594,0.00240840949083136,0.0002061524298462749,0.17932173883785946
2025-06-16 15:00:00,0.0005948867472884457,0.815842977867028,0.002389395827126436,0.00021863254763796372,0.18095410701091913
2025-06-16 16:00:00,0.0005941610222242261,0.8152571385466656,0.0017261502155573349,0.00022776866088899977,0.18219478155466398
2025-06-16 17:00:00,0.0005903475546513004,0.8088548953973819,0.0016337792839126134,0.00028357519572505237,0.1886374025683291
2025-06-16 18:00:00,0.0005935161713498966,0.8113947426191678,0.0013809121785723919,0.0002609978821085489,0.18636983114880146
2025-06-16 19:00:00,0.0005762517436454217,0.7834768438714591,0.001185504161358899,0.00021442147154848544,0.21454697875198825
2025-06-16 20:00:00,0.0005819417469966783,0.7621554687904809,0.0010747836570756848,0.00021659494494471549,0.2359712108605018
2025-06-16 21:00:00,0.0006416159235715633,0.7468846965316568,0.0011117058242983834,0.00020771711771952586,0.25115426460275386
2025-06-16 22:00:00,0.0007678964827709654,0.7246201001656514,0.0011509127886018002,0.00020361840794709833,0.2732574721550289
2025-06-16 23:00:00,0.0006920064308826372,0.7289140800637309,0.0009976069400796043,0.00015517633814333886,0.26924113022716345
2025-06-17 00:00:00,0.0006381964205893888,0.7347778228154228,0.0009245026308923718,0.00013619247337481842,0.26352328565972066
2025-06-17 01:00:00,0.0005540844759837297,0.7388030119233989,0.0007419851952434481,8.916317636017606e-05,0.25981175522901384
2025-06-17 02:00:00,0.0006228170342757264,0.7376829094888343,0.0009004291268997948,0.00013203202504607578,0.2606618123249442
2025-06-17 03:00:00,0.0006989423033213326,0.7285375639531251,0.0009898945321639547,0.00015461980546830145,0.26961897940592133
2025-06-17 04:00:00,0.0006430250589269962,0.734440141560857,0.0009130404006403118,0.000134430795637967,0.2638693621839377
2025-06-17 05:00:00,0.0006314272847637405,0.7334297485645257,0.0008704796878766322,0.00012155342117890536,0.264946791041655
2025-06-17 06:00:00,0.0006763392735874826,0.7277809994386117,0.000990500931006664,9.022220998801677e-05,0.270461938146806
2025-06-17 07:00:00,0.0006170901516065301,0.7354956754229156,0.0008737596806166405,0.00012981385124353158,0.2628836608936175
2025-06-17 08:00:00,0.0005603873137634198,0.7594773499812298,0.000792945696772431,0.00010925736078054159,0.23906005964745372
2025-06-17 09:00:00,0.0005878972414319215,0.7414270660590524,0.0008218403313472365,0.00014653216537850887,0.2570166642027899
2025-06-17 10:00:00,0.000518843677455794,0.7649468645371618,0.0007146260310723245,0.00014648906083618816,0.23367317669347415
2025-06-17 11:00:00,0.0006093213007295441,0.7302585573908581,0.0008482666812289737,0.00016497970224385675,0.26811887492493947
2025-06-17 12:00:00,0.0006263591922804797,0.7543293224217031,0.000865180325729058,0.00018452674838652074,0.24399461131190087
2025-06-17 13:00:00,0.0006207519442474567,0.7618424369372033,0.0008717717766589049,0.00015033062612983698,0.23651470871576047
2025-06-17 14:00:00,0.0006648295767977433,0.7622708446857037,0.0009446633635986858,0.00014810580917733754,0.2359715565647224
2025-06-17 15:00:00,0.0008960507127687084,0.7531297751306734,0.0013055530347561557,0.00025072259674731084,0.24441789852505463
2025-06-17 16:00:00,0.0010054415661205607,0.7411653169161432,0.001412001770261564,0.00030255314035645346,0.2561146866071183
2025-06-17 17:00:00,0.0010842378048659142,0.7362491145620482,0.0015246006060825844,0.0003544394285739501,0.26078760759842945
2025-06-17 18:00:00,0.0004403095815823188,0.8045984397823941,0.0006495834130713095,8.139606083797576e-05,0.1942302711621144
2025-06-17 19:00:00,0.0006151603745602542,0.7776882809929313,0.0008374376344563377,0.00014967725367890026,0.22070944374437326
2025-06-17 20:00:00,0.0007208260691189843,0.7612118868128667,0.0009101362341113214,0.00020155819519717942,0.23695559268870603
2025-06-17 21:00:00,0.0008405286691116799,0.7184813740516164,0.0009681256634711203,0.00026654958840514604,0.27944342202739564
2025-06-17 22:00:00,0.0008399173858054553,0.737902084384559,0.0011291242196265201,0.00028201410090885666,0.25984685990910045
2025-06-17 23:00:00,0.0008437059099929776,0.7390378292962855,0.0011131119521225281,0.00021154253108033604,0.2587938103105187
2025-06-18 00:00:00,0.0008227010525472177,0.7201681960164195,0.0008938085271569571,0.00014917211462568765,0.27796612228925055
2025-06-18 01:00:00,0.0008322352626623644,0.7266726850201943,0.0009797183959947902,0.0001754962510097387,0.2713398650701388
2025-06-18 02:00:00,0.0008507834387356238,0.7417642966701109,0.001088488597341756,0.00014900765727463095,0.256147423636537
2025-06-18 03:00:00,0.000828252394209703,0.7429756778428594,0.0010245740970180812,0.00014468600560073943,0.2550268096603119
2025-06-18 04:00:00,0.0007396074650832458,0.7539479563632525,0.0008035496886874931,0.00010960487748956029,0.24439928160548707
2025-06-18 05:00:00,0.0007990317529958738,0.7585837759214246,0.0009424611506288189,9.491447751006921e-05,0.23957981669744066
2025-06-18 06:00:00,0.0008801687404873812,0.7560194583069275,0.00110216349111871,0.0001015864413401086,0.24189662302012646
2025-06-18 07:00:00,0.0010181347937477233,0.746957707523096,0.00153059767784707,0.0001300490248225634,0.2503635109804868
2025-06-18 08:00:00,0.000990561326778913,0.7588762546923804,0.0013891174411509923,8.759951840885962e-05,0.23865646702128082
2025-06-18 09:00:00,0.0009044908785814943,0.7674116084310874,0.0012193712822207805,7.178579437667297e-05,0.23039274361373382
