entry_atr_mult,sl_atr_mult,tp_atr_mult,min_hold,max_hold,cooldown,long_threshold,short_threshold,trade_direction,long_signal_threshold,short_signal_threshold,score,sharpe,total_ret,maxdd,win_rate,n_trades,n_long,n_short,short_ratio
0.3,1.5,3.5,18,36,6,0.63,0.54,short_only,0.13,0.04,0.3494066283461697,0.2994066283461697,0.038978506264497614,-0.11562668532883133,0.45,20,0,20,1.0
0.3,1.5,3.5,18,36,6,0.65,0.54,short_only,0.15,0.04,0.3494066283461697,0.2994066283461697,0.038978506264497614,-0.11562668532883133,0.45,20,0,20,1.0
0.9,1.5,3.5,18,48,2,0.58,0.53,short_only,0.08,0.03,0.34905111886086115,0.29905111886086116,0.06446276166253417,-0.08716352989255152,0.39473684210526316,38,0,38,1.0
0.9,1.5,3.5,18,48,2,0.6,0.53,short_only,0.1,0.03,0.34905111886086115,0.29905111886086116,0.06446276166253417,-0.08716352989255152,0.39473684210526316,38,0,38,1.0
0.9,1.5,3.5,18,48,2,0.63,0.53,short_only,0.13,0.03,0.34905111886086115,0.29905111886086116,0.06446276166253417,-0.08716352989255152,0.39473684210526316,38,0,38,1.0
0.9,1.5,3.5,18,48,2,0.65,0.53,short_only,0.15,0.03,0.34905111886086115,0.29905111886086116,0.06446276166253417,-0.08716352989255152,0.39473684210526316,38,0,38,1.0
0.9,1.0,3.5,18,24,12,0.58,0.54,short_only,0.08,0.04,0.34823321380207023,0.29823321380207024,0.036571063013379757,-0.09264756108215348,0.4,20,0,20,1.0
0.9,1.0,3.5,18,24,12,0.6,0.54,short_only,0.1,0.04,0.34823321380207023,0.29823321380207024,0.036571063013379757,-0.09264756108215348,0.4,20,0,20,1.0
0.9,1.0,3.5,18,24,12,0.63,0.54,short_only,0.13,0.04,0.34823321380207023,0.29823321380207024,0.036571063013379757,-0.09264756108215348,0.4,20,0,20,1.0
0.9,1.0,3.5,18,24,12,0.65,0.54,short_only,0.15,0.04,0.34823321380207023,0.29823321380207024,0.036571063013379757,-0.09264756108215348,0.4,20,0,20,1.0
0.6,1.0,3.0,18,36,6,0.58,0.53,short_only,0.08,0.03,0.34822475886131116,0.29822475886131117,0.05942537906280343,-0.07613138303488211,0.375,40,0,40,1.0
0.6,1.0,3.0,18,36,6,0.6,0.53,short_only,0.1,0.03,0.34822475886131116,0.29822475886131117,0.05942537906280343,-0.07613138303488211,0.375,40,0,40,1.0
0.6,1.0,3.0,18,36,6,0.63,0.53,short_only,0.13,0.03,0.34822475886131116,0.29822475886131117,0.05942537906280343,-0.07613138303488211,0.375,40,0,40,1.0
0.6,1.0,3.0,18,36,6,0.65,0.53,short_only,0.15,0.03,0.34822475886131116,0.29822475886131117,0.05942537906280343,-0.07613138303488211,0.375,40,0,40,1.0
0.9,1.5,3.5,12,24,6,0.58,0.54,short_only,0.08,0.04,0.34798367781796263,0.29798367781796264,0.034686803282898415,-0.10363943249628414,0.38095238095238093,21,0,21,1.0
0.9,1.5,3.5,12,24,6,0.6,0.54,short_only,0.1,0.04,0.34798367781796263,0.29798367781796264,0.034686803282898415,-0.10363943249628414,0.38095238095238093,21,0,21,1.0
0.9,1.5,3.5,12,24,6,0.63,0.54,short_only,0.13,0.04,0.34798367781796263,0.29798367781796264,0.034686803282898415,-0.10363943249628414,0.38095238095238093,21,0,21,1.0
0.9,1.5,3.5,12,24,6,0.65,0.54,short_only,0.15,0.04,0.34798367781796263,0.29798367781796264,0.034686803282898415,-0.10363943249628414,0.38095238095238093,21,0,21,1.0
0.9,1.5,3.0,12,24,2,0.58,0.54,short_only,0.08,0.04,0.34697156355320424,0.29697156355320425,0.03624475631416102,-0.08706571633220767,0.375,24,0,24,1.0
0.9,1.5,3.0,12,24,2,0.6,0.54,short_only,0.1,0.04,0.34697156355320424,0.29697156355320425,0.03624475631416102,-0.08706571633220767,0.375,24,0,24,1.0
0.9,1.5,3.0,12,24,2,0.63,0.54,short_only,0.13,0.04,0.34697156355320424,0.29697156355320425,0.03624475631416102,-0.08706571633220767,0.375,24,0,24,1.0
0.9,1.5,3.0,12,24,2,0.65,0.54,short_only,0.15,0.04,0.34697156355320424,0.29697156355320425,0.03624475631416102,-0.08706571633220767,0.375,24,0,24,1.0
0.6,1.5,3.0,12,36,2,0.58,0.54,short_only,0.08,0.04,0.3466562406229868,0.2966562406229868,0.0374328117526892,-0.1008131712274222,0.42857142857142855,21,0,21,1.0
0.6,1.5,3.0,12,36,2,0.6,0.54,short_only,0.1,0.04,0.3466562406229868,0.2966562406229868,0.0374328117526892,-0.1008131712274222,0.42857142857142855,21,0,21,1.0
0.6,1.5,3.0,12,36,2,0.63,0.54,short_only,0.13,0.04,0.3466562406229868,0.2966562406229868,0.0374328117526892,-0.1008131712274222,0.42857142857142855,21,0,21,1.0
0.6,1.5,3.0,12,36,2,0.65,0.54,short_only,0.15,0.04,0.3466562406229868,0.2966562406229868,0.0374328117526892,-0.1008131712274222,0.42857142857142855,21,0,21,1.0
0.6,1.0,3.5,18,48,6,0.58,0.53,short_only,0.08,0.03,0.3446015240502317,0.2946015240502317,0.061655781519120545,-0.07613138303488107,0.3684210526315789,38,0,38,1.0
0.6,1.0,3.5,18,48,6,0.6,0.53,short_only,0.1,0.03,0.3446015240502317,0.2946015240502317,0.061655781519120545,-0.07613138303488107,0.3684210526315789,38,0,38,1.0
0.6,1.0,3.5,18,48,6,0.63,0.53,short_only,0.13,0.03,0.3446015240502317,0.2946015240502317,0.061655781519120545,-0.07613138303488107,0.3684210526315789,38,0,38,1.0
0.6,1.0,3.5,18,48,6,0.65,0.53,short_only,0.15,0.03,0.3446015240502317,0.2946015240502317,0.061655781519120545,-0.07613138303488107,0.3684210526315789,38,0,38,1.0
0.3,2.0,3.0,12,24,6,0.58,0.54,short_only,0.08,0.04,0.343426776891972,0.293426776891972,0.03344699240493609,-0.11615199949944023,0.38095238095238093,21,0,21,1.0
0.3,2.0,3.0,12,24,6,0.6,0.54,short_only,0.1,0.04,0.343426776891972,0.293426776891972,0.03344699240493609,-0.11615199949944023,0.38095238095238093,21,0,21,1.0
0.3,2.0,3.0,12,24,6,0.63,0.54,short_only,0.13,0.04,0.343426776891972,0.293426776891972,0.03344699240493609,-0.11615199949944023,0.38095238095238093,21,0,21,1.0
0.3,2.0,3.0,12,24,6,0.65,0.54,short_only,0.15,0.04,0.343426776891972,0.293426776891972,0.03344699240493609,-0.11615199949944023,0.38095238095238093,21,0,21,1.0
0.6,1.5,3.5,6,36,6,0.58,0.53,short_only,0.08,0.03,0.3431024680437617,0.2931024680437617,0.05573053819620721,-0.12530988448880725,0.4146341463414634,41,0,41,1.0
0.6,1.5,3.5,6,36,6,0.6,0.53,short_only,0.1,0.03,0.3431024680437617,0.2931024680437617,0.05573053819620721,-0.12530988448880725,0.4146341463414634,41,0,41,1.0
0.6,1.5,3.5,6,36,6,0.63,0.53,short_only,0.13,0.03,0.3431024680437617,0.2931024680437617,0.05573053819620721,-0.12530988448880725,0.4146341463414634,41,0,41,1.0
0.6,1.5,3.5,6,36,6,0.65,0.53,short_only,0.15,0.03,0.3431024680437617,0.2931024680437617,0.05573053819620721,-0.12530988448880725,0.4146341463414634,41,0,41,1.0
0.9,1.0,3.5,6,48,3,0.58,0.53,short_only,0.08,0.03,0.3427026027708623,0.2927026027708623,0.05414207287438133,-0.15190770549538385,0.36,50,0,50,1.0
0.9,1.0,3.5,6,48,3,0.6,0.53,short_only,0.1,0.03,0.3427026027708623,0.2927026027708623,0.05414207287438133,-0.15190770549538385,0.36,50,0,50,1.0
0.9,1.0,3.5,6,48,3,0.63,0.53,short_only,0.13,0.03,0.3427026027708623,0.2927026027708623,0.05414207287438133,-0.15190770549538385,0.36,50,0,50,1.0
0.9,1.0,3.5,6,48,3,0.65,0.53,short_only,0.15,0.03,0.3427026027708623,0.2927026027708623,0.05414207287438133,-0.15190770549538385,0.36,50,0,50,1.0
0.6,1.5,3.5,12,48,2,0.58,0.54,short_only,0.08,0.04,0.34238667947217,0.29238667947217,0.03976924526182213,-0.1027924478865178,0.42857142857142855,21,0,21,1.0
0.6,1.5,3.5,12,48,2,0.6,0.54,short_only,0.1,0.04,0.34238667947217,0.29238667947217,0.03976924526182213,-0.1027924478865178,0.42857142857142855,21,0,21,1.0
0.6,1.5,3.5,12,48,2,0.63,0.54,short_only,0.13,0.04,0.34238667947217,0.29238667947217,0.03976924526182213,-0.1027924478865178,0.42857142857142855,21,0,21,1.0
0.6,1.5,3.5,12,48,2,0.65,0.54,short_only,0.15,0.04,0.34238667947217,0.29238667947217,0.03976924526182213,-0.1027924478865178,0.42857142857142855,21,0,21,1.0
0.3,1.0,3.0,18,24,6,0.58,0.54,short_only,0.08,0.04,0.3420532416769214,0.2920532416769214,0.035703513533740905,-0.09721115333146418,0.38095238095238093,21,0,21,1.0
0.3,1.0,3.0,18,24,6,0.6,0.54,short_only,0.1,0.04,0.3420532416769214,0.2920532416769214,0.035703513533740905,-0.09721115333146418,0.38095238095238093,21,0,21,1.0
0.3,1.0,3.0,18,24,6,0.63,0.54,short_only,0.13,0.04,0.3420532416769214,0.2920532416769214,0.035703513533740905,-0.09721115333146418,0.38095238095238093,21,0,21,1.0
0.3,1.0,3.0,18,24,6,0.65,0.54,short_only,0.15,0.04,0.3420532416769214,0.2920532416769214,0.035703513533740905,-0.09721115333146418,0.38095238095238093,21,0,21,1.0
0.3,1.5,3.0,6,36,6,0.58,0.53,short_only,0.08,0.03,0.34141255984249785,0.29141255984249786,0.054672213623436994,-0.10226527438086784,0.40476190476190477,42,0,42,1.0
0.3,1.5,3.0,6,36,6,0.6,0.53,short_only,0.1,0.03,0.34141255984249785,0.29141255984249786,0.054672213623436994,-0.10226527438086784,0.40476190476190477,42,0,42,1.0
0.3,1.5,3.0,6,36,6,0.63,0.53,short_only,0.13,0.03,0.34141255984249785,0.29141255984249786,0.054672213623436994,-0.10226527438086784,0.40476190476190477,42,0,42,1.0
0.3,1.5,3.0,6,36,6,0.65,0.53,short_only,0.15,0.03,0.34141255984249785,0.29141255984249786,0.054672213623436994,-0.10226527438086784,0.40476190476190477,42,0,42,1.0
0.3,1.0,3.5,18,36,3,0.58,0.53,short_only,0.08,0.03,0.3413917901398233,0.2913917901398233,0.06134706128173284,-0.09338742948353984,0.4,40,0,40,1.0
0.3,1.0,3.5,18,36,3,0.6,0.53,short_only,0.1,0.03,0.3413917901398233,0.2913917901398233,0.06134706128173284,-0.09338742948353984,0.4,40,0,40,1.0
0.3,1.0,3.5,18,36,3,0.63,0.53,short_only,0.13,0.03,0.3413917901398233,0.2913917901398233,0.06134706128173284,-0.09338742948353984,0.4,40,0,40,1.0
0.3,1.0,3.5,18,36,3,0.65,0.53,short_only,0.15,0.03,0.3413917901398233,0.2913917901398233,0.06134706128173284,-0.09338742948353984,0.4,40,0,40,1.0
0.6,2.0,3.0,12,24,2,0.58,0.54,short_only,0.08,0.04,0.34124414552772797,0.291244145527728,0.03586240545977937,-0.09528013354455736,0.375,24,0,24,1.0
0.6,2.0,3.0,12,24,2,0.6,0.54,short_only,0.1,0.04,0.34124414552772797,0.291244145527728,0.03586240545977937,-0.09528013354455736,0.375,24,0,24,1.0
0.6,2.0,3.0,12,24,2,0.63,0.54,short_only,0.13,0.04,0.34124414552772797,0.291244145527728,0.03586240545977937,-0.09528013354455736,0.375,24,0,24,1.0
0.6,2.0,3.0,12,24,2,0.65,0.54,short_only,0.15,0.04,0.34124414552772797,0.291244145527728,0.03586240545977937,-0.09528013354455736,0.375,24,0,24,1.0
0.6,2.0,3.5,12,24,6,0.58,0.54,short_only,0.08,0.04,0.341063775904232,0.291063775904232,0.03414636335191212,-0.1117047224146262,0.38095238095238093,21,0,21,1.0
0.6,2.0,3.5,12,24,6,0.6,0.54,short_only,0.1,0.04,0.341063775904232,0.291063775904232,0.03414636335191212,-0.1117047224146262,0.38095238095238093,21,0,21,1.0
0.6,2.0,3.5,12,24,6,0.63,0.54,short_only,0.13,0.04,0.341063775904232,0.291063775904232,0.03414636335191212,-0.1117047224146262,0.38095238095238093,21,0,21,1.0
0.6,2.0,3.5,12,24,6,0.65,0.54,short_only,0.15,0.04,0.341063775904232,0.291063775904232,0.03414636335191212,-0.1117047224146262,0.38095238095238093,21,0,21,1.0
0.3,1.5,3.0,12,24,6,0.58,0.54,short_only,0.08,0.04,0.34098509206724475,0.29098509206724477,0.032790679611697904,-0.10813365073921212,0.38095238095238093,21,0,21,1.0
0.3,1.5,3.0,12,24,6,0.6,0.54,short_only,0.1,0.04,0.34098509206724475,0.29098509206724477,0.032790679611697904,-0.10813365073921212,0.38095238095238093,21,0,21,1.0
0.3,1.5,3.0,12,24,6,0.63,0.54,short_only,0.13,0.04,0.34098509206724475,0.29098509206724477,0.032790679611697904,-0.10813365073921212,0.38095238095238093,21,0,21,1.0
0.3,1.5,3.0,12,24,6,0.65,0.54,short_only,0.15,0.04,0.34098509206724475,0.29098509206724477,0.032790679611697904,-0.10813365073921212,0.38095238095238093,21,0,21,1.0
0.6,1.5,2.5,18,48,3,0.58,0.53,short_only,0.08,0.03,0.34057913133740964,0.29057913133740965,0.05902115705956246,-0.09648353618166444,0.42105263157894735,38,0,38,1.0
0.6,1.5,2.5,18,48,3,0.6,0.53,short_only,0.1,0.03,0.34057913133740964,0.29057913133740965,0.05902115705956246,-0.09648353618166444,0.42105263157894735,38,0,38,1.0
0.6,1.5,2.5,18,48,3,0.63,0.53,short_only,0.13,0.03,0.34057913133740964,0.29057913133740965,0.05902115705956246,-0.09648353618166444,0.42105263157894735,38,0,38,1.0
0.6,1.5,2.5,18,48,3,0.65,0.53,short_only,0.15,0.03,0.34057913133740964,0.29057913133740965,0.05902115705956246,-0.09648353618166444,0.42105263157894735,38,0,38,1.0
0.3,1.0,2.5,12,36,12,0.58,0.53,short_only,0.08,0.03,0.3403561665606029,0.2903561665606029,0.05447422622737008,-0.07352420500457911,0.4,40,0,40,1.0
0.3,1.0,2.5,12,36,12,0.6,0.53,short_only,0.1,0.03,0.3403561665606029,0.2903561665606029,0.05447422622737008,-0.07352420500457911,0.4,40,0,40,1.0
0.3,1.0,2.5,12,36,12,0.63,0.53,short_only,0.13,0.03,0.3403561665606029,0.2903561665606029,0.05447422622737008,-0.07352420500457911,0.4,40,0,40,1.0
0.3,1.0,2.5,12,36,12,0.65,0.53,short_only,0.15,0.03,0.3403561665606029,0.2903561665606029,0.05447422622737008,-0.07352420500457911,0.4,40,0,40,1.0
0.6,1.0,3.5,18,24,12,0.58,0.54,short_only,0.08,0.04,0.339382448010292,0.289382448010292,0.03538049095371765,-0.09264756108215368,0.4,20,0,20,1.0
0.6,1.0,3.5,18,24,12,0.6,0.54,short_only,0.1,0.04,0.339382448010292,0.289382448010292,0.03538049095371765,-0.09264756108215368,0.4,20,0,20,1.0
0.6,1.0,3.5,18,24,12,0.63,0.54,short_only,0.13,0.04,0.339382448010292,0.289382448010292,0.03538049095371765,-0.09264756108215368,0.4,20,0,20,1.0
0.6,1.0,3.5,18,24,12,0.65,0.54,short_only,0.15,0.04,0.339382448010292,0.289382448010292,0.03538049095371765,-0.09264756108215368,0.4,20,0,20,1.0
0.6,1.5,3.5,12,24,6,0.58,0.54,short_only,0.08,0.04,0.3387049528814847,0.28870495288148473,0.03349839542313404,-0.10363943249628425,0.38095238095238093,21,0,21,1.0
0.6,1.5,3.5,12,24,6,0.6,0.54,short_only,0.1,0.04,0.3387049528814847,0.28870495288148473,0.03349839542313404,-0.10363943249628425,0.38095238095238093,21,0,21,1.0
0.6,1.5,3.5,12,24,6,0.63,0.54,short_only,0.13,0.04,0.3387049528814847,0.28870495288148473,0.03349839542313404,-0.10363943249628425,0.38095238095238093,21,0,21,1.0
0.6,1.5,3.5,12,24,6,0.65,0.54,short_only,0.15,0.04,0.3387049528814847,0.28870495288148473,0.03349839542313404,-0.10363943249628425,0.38095238095238093,21,0,21,1.0
0.9,1.0,3.5,12,24,6,0.58,0.53,short_only,0.08,0.03,0.3381031766038018,0.2881031766038018,0.05499999301584846,-0.07609516444113056,0.35555555555555557,45,0,45,1.0
0.9,1.0,3.5,12,24,6,0.6,0.53,short_only,0.1,0.03,0.3381031766038018,0.2881031766038018,0.05499999301584846,-0.07609516444113056,0.35555555555555557,45,0,45,1.0
0.9,1.0,3.5,12,24,6,0.63,0.53,short_only,0.13,0.03,0.3381031766038018,0.2881031766038018,0.05499999301584846,-0.07609516444113056,0.35555555555555557,45,0,45,1.0
0.9,1.0,3.5,12,24,6,0.65,0.53,short_only,0.15,0.03,0.3381031766038018,0.2881031766038018,0.05499999301584846,-0.07609516444113056,0.35555555555555557,45,0,45,1.0
0.3,1.0,3.0,18,36,3,0.58,0.54,short_only,0.08,0.04,0.3373036450994368,0.2873036450994368,0.03682304440226747,-0.11116837464678707,0.42857142857142855,21,0,21,1.0
0.3,1.0,3.0,18,36,3,0.6,0.54,short_only,0.1,0.04,0.3373036450994368,0.2873036450994368,0.03682304440226747,-0.11116837464678707,0.42857142857142855,21,0,21,1.0
0.3,1.0,3.0,18,36,3,0.63,0.54,short_only,0.13,0.04,0.3373036450994368,0.2873036450994368,0.03682304440226747,-0.11116837464678707,0.42857142857142855,21,0,21,1.0
0.3,1.0,3.0,18,36,3,0.65,0.54,short_only,0.15,0.04,0.3373036450994368,0.2873036450994368,0.03682304440226747,-0.11116837464678707,0.42857142857142855,21,0,21,1.0
0.9,1.5,3.5,12,36,2,0.58,0.53,short_only,0.08,0.03,0.33702670162937154,0.28702670162937155,0.06085747737282898,-0.10180820283235738,0.43902439024390244,41,0,41,1.0
0.9,1.5,3.5,12,36,2,0.6,0.53,short_only,0.1,0.03,0.33702670162937154,0.28702670162937155,0.06085747737282898,-0.10180820283235738,0.43902439024390244,41,0,41,1.0
0.9,1.5,3.5,12,36,2,0.63,0.53,short_only,0.13,0.03,0.33702670162937154,0.28702670162937155,0.06085747737282898,-0.10180820283235738,0.43902439024390244,41,0,41,1.0
0.9,1.5,3.5,12,36,2,0.65,0.53,short_only,0.15,0.03,0.33702670162937154,0.28702670162937155,0.06085747737282898,-0.10180820283235738,0.43902439024390244,41,0,41,1.0
0.3,1.5,2.5,18,48,3,0.58,0.53,short_only,0.08,0.03,0.33650687072778845,0.28650687072778847,0.05864157240284773,-0.09167195080559812,0.39473684210526316,38,0,38,1.0
0.3,1.5,2.5,18,48,3,0.6,0.53,short_only,0.1,0.03,0.33650687072778845,0.28650687072778847,0.05864157240284773,-0.09167195080559812,0.39473684210526316,38,0,38,1.0
0.3,1.5,2.5,18,48,3,0.63,0.53,short_only,0.13,0.03,0.33650687072778845,0.28650687072778847,0.05864157240284773,-0.09167195080559812,0.39473684210526316,38,0,38,1.0
0.3,1.5,2.5,18,48,3,0.65,0.53,short_only,0.15,0.03,0.33650687072778845,0.28650687072778847,0.05864157240284773,-0.09167195080559812,0.39473684210526316,38,0,38,1.0
0.6,1.5,3.5,18,48,2,0.58,0.53,short_only,0.08,0.03,0.3357104546404828,0.28571045464048284,0.06149383124179608,-0.08740943417951504,0.39473684210526316,38,0,38,1.0
0.6,1.5,3.5,18,48,2,0.6,0.53,short_only,0.1,0.03,0.3357104546404828,0.28571045464048284,0.06149383124179608,-0.08740943417951504,0.39473684210526316,38,0,38,1.0
0.6,1.5,3.5,18,48,2,0.63,0.53,short_only,0.13,0.03,0.3357104546404828,0.28571045464048284,0.06149383124179608,-0.08740943417951504,0.39473684210526316,38,0,38,1.0
0.6,1.5,3.5,18,48,2,0.65,0.53,short_only,0.15,0.03,0.3357104546404828,0.28571045464048284,0.06149383124179608,-0.08740943417951504,0.39473684210526316,38,0,38,1.0
0.9,1.0,3.5,6,36,12,0.58,0.53,short_only,0.08,0.03,0.33116924482348764,0.28116924482348765,0.045271581300013075,-0.12285416806715554,0.3170731707317073,41,0,41,1.0
0.9,1.0,3.5,6,36,12,0.6,0.53,short_only,0.1,0.03,0.33116924482348764,0.28116924482348765,0.045271581300013075,-0.12285416806715554,0.3170731707317073,41,0,41,1.0
0.9,1.0,3.5,6,36,12,0.63,0.53,short_only,0.13,0.03,0.33116924482348764,0.28116924482348765,0.045271581300013075,-0.12285416806715554,0.3170731707317073,41,0,41,1.0
0.9,1.0,3.5,6,36,12,0.65,0.53,short_only,0.15,0.03,0.33116924482348764,0.28116924482348765,0.045271581300013075,-0.12285416806715554,0.3170731707317073,41,0,41,1.0
0.9,2.0,3.5,18,24,6,0.58,0.54,short_only,0.08,0.04,0.33038771457015875,0.28038771457015876,0.035264472187484186,-0.11175244925846427,0.38095238095238093,21,0,21,1.0
0.9,2.0,3.5,18,24,6,0.6,0.54,short_only,0.1,0.04,0.33038771457015875,0.28038771457015876,0.035264472187484186,-0.11175244925846427,0.38095238095238093,21,0,21,1.0
0.9,2.0,3.5,18,24,6,0.63,0.54,short_only,0.13,0.04,0.33038771457015875,0.28038771457015876,0.035264472187484186,-0.11175244925846427,0.38095238095238093,21,0,21,1.0
0.9,2.0,3.5,18,24,6,0.65,0.54,short_only,0.15,0.04,0.33038771457015875,0.28038771457015876,0.035264472187484186,-0.11175244925846427,0.38095238095238093,21,0,21,1.0
0.9,1.5,2.5,12,48,2,0.58,0.53,short_only,0.08,0.03,0.3301375449680773,0.2801375449680773,0.05975307889923687,-0.08660840679732376,0.4418604651162791,43,0,43,1.0
0.9,1.5,2.5,12,48,2,0.6,0.53,short_only,0.1,0.03,0.3301375449680773,0.2801375449680773,0.05975307889923687,-0.08660840679732376,0.4418604651162791,43,0,43,1.0
0.9,1.5,2.5,12,48,2,0.63,0.53,short_only,0.13,0.03,0.3301375449680773,0.2801375449680773,0.05975307889923687,-0.08660840679732376,0.4418604651162791,43,0,43,1.0
0.9,1.5,2.5,12,48,2,0.65,0.53,short_only,0.15,0.03,0.3301375449680773,0.2801375449680773,0.05975307889923687,-0.08660840679732376,0.4418604651162791,43,0,43,1.0
0.3,1.5,3.0,18,24,3,0.58,0.53,short_only,0.08,0.03,0.3297330076811026,0.2797330076811026,0.05606029199739848,-0.08169290314190643,0.37777777777777777,45,0,45,1.0
0.3,1.5,3.0,18,24,3,0.6,0.53,short_only,0.1,0.03,0.3297330076811026,0.2797330076811026,0.05606029199739848,-0.08169290314190643,0.37777777777777777,45,0,45,1.0
0.3,1.5,3.0,18,24,3,0.63,0.53,short_only,0.13,0.03,0.3297330076811026,0.2797330076811026,0.05606029199739848,-0.08169290314190643,0.37777777777777777,45,0,45,1.0
0.3,1.5,3.0,18,24,3,0.65,0.53,short_only,0.15,0.03,0.3297330076811026,0.2797330076811026,0.05606029199739848,-0.08169290314190643,0.37777777777777777,45,0,45,1.0
0.6,1.5,2.5,12,48,12,0.58,0.53,short_only,0.08,0.03,0.3282054497413089,0.2782054497413089,0.05192160434222193,-0.08619190409436257,0.4166666666666667,36,0,36,1.0
0.6,1.5,2.5,12,48,12,0.6,0.53,short_only,0.1,0.03,0.3282054497413089,0.2782054497413089,0.05192160434222193,-0.08619190409436257,0.4166666666666667,36,0,36,1.0
0.6,1.5,2.5,12,48,12,0.63,0.53,short_only,0.13,0.03,0.3282054497413089,0.2782054497413089,0.05192160434222193,-0.08619190409436257,0.4166666666666667,36,0,36,1.0
0.6,1.5,2.5,12,48,12,0.65,0.53,short_only,0.15,0.03,0.3282054497413089,0.2782054497413089,0.05192160434222193,-0.08619190409436257,0.4166666666666667,36,0,36,1.0
0.6,1.0,3.5,6,48,3,0.58,0.53,short_only,0.08,0.03,0.3272397650257593,0.2772397650257593,0.05119595121054643,-0.15154076728048685,0.36,50,0,50,1.0
0.6,1.0,3.5,6,48,3,0.6,0.53,short_only,0.1,0.03,0.3272397650257593,0.2772397650257593,0.05119595121054643,-0.15154076728048685,0.36,50,0,50,1.0
0.6,1.0,3.5,6,48,3,0.63,0.53,short_only,0.13,0.03,0.3272397650257593,0.2772397650257593,0.05119595121054643,-0.15154076728048685,0.36,50,0,50,1.0
0.6,1.0,3.5,6,48,3,0.65,0.53,short_only,0.15,0.03,0.3272397650257593,0.2772397650257593,0.05119595121054643,-0.15154076728048685,0.36,50,0,50,1.0
0.3,1.0,3.5,18,36,2,0.58,0.54,short_only,0.08,0.04,0.3272135616983633,0.2772135616983633,0.03688345467974097,-0.10508425561909357,0.4090909090909091,22,0,22,1.0
0.3,1.0,3.5,18,36,2,0.6,0.54,short_only,0.1,0.04,0.3272135616983633,0.2772135616983633,0.03688345467974097,-0.10508425561909357,0.4090909090909091,22,0,22,1.0
0.3,1.0,3.5,18,36,2,0.63,0.54,short_only,0.13,0.04,0.3272135616983633,0.2772135616983633,0.03688345467974097,-0.10508425561909357,0.4090909090909091,22,0,22,1.0
0.3,1.0,3.5,18,36,2,0.65,0.54,short_only,0.15,0.04,0.3272135616983633,0.2772135616983633,0.03688345467974097,-0.10508425561909357,0.4090909090909091,22,0,22,1.0
0.6,1.0,3.5,12,48,2,0.58,0.53,short_only,0.08,0.03,0.3261283211866226,0.2761283211866226,0.05833921876535286,-0.11374645953433088,0.4146341463414634,41,0,41,1.0
0.6,1.0,3.5,12,48,2,0.6,0.53,short_only,0.1,0.03,0.3261283211866226,0.2761283211866226,0.05833921876535286,-0.11374645953433088,0.4146341463414634,41,0,41,1.0
