entry_atr_mult,sl_atr_mult,tp_atr_mult,min_hold,max_hold,cooldown,long_threshold,short_threshold,trade_direction,long_signal_threshold,short_signal_threshold,score,sharpe,total_ret,maxdd,win_rate,n_trades,n_long,n_short,short_ratio
0.3,1.0,3.5,6,36,6,0.63,0.54,short_only,0.13,0.04,-0.017596441557182707,-0.06759644155718271,-0.006834625146948881,-0.12578433787440782,0.36363636363636365,22,0,22,1.0
0.3,1.0,3.5,6,36,6,0.65,0.54,short_only,0.15,0.04,-0.017596441557182707,-0.06759644155718271,-0.006834625146948881,-0.12578433787440782,0.36363636363636365,22,0,22,1.0
0.3,1.0,2.5,12,24,3,0.58,0.53,short_only,0.08,0.03,-0.01912157658074734,-0.06912157658074734,-0.013176553201268648,-0.09173097060743549,0.2857142857142857,49,0,49,1.0
0.3,1.0,2.5,12,24,3,0.6,0.53,short_only,0.1,0.03,-0.01912157658074734,-0.06912157658074734,-0.013176553201268648,-0.09173097060743549,0.2857142857142857,49,0,49,1.0
0.3,1.0,2.5,12,24,3,0.63,0.53,short_only,0.13,0.03,-0.01912157658074734,-0.06912157658074734,-0.013176553201268648,-0.09173097060743549,0.2857142857142857,49,0,49,1.0
0.3,1.0,2.5,12,24,3,0.65,0.53,short_only,0.15,0.03,-0.01912157658074734,-0.06912157658074734,-0.013176553201268648,-0.09173097060743549,0.2857142857142857,49,0,49,1.0
0.3,2.0,3.5,18,48,6,0.58,0.53,short_only,0.08,0.03,-0.019573129555631077,-0.06957312955563108,-0.014150715331854968,-0.1180725331061733,0.4411764705882353,34,0,34,1.0
0.3,2.0,3.5,18,48,6,0.6,0.53,short_only,0.1,0.03,-0.019573129555631077,-0.06957312955563108,-0.014150715331854968,-0.1180725331061733,0.4411764705882353,34,0,34,1.0
0.3,2.0,3.5,18,48,6,0.63,0.53,short_only,0.13,0.03,-0.019573129555631077,-0.06957312955563108,-0.014150715331854968,-0.1180725331061733,0.4411764705882353,34,0,34,1.0
0.3,2.0,3.5,18,48,6,0.65,0.53,short_only,0.15,0.03,-0.019573129555631077,-0.06957312955563108,-0.014150715331854968,-0.1180725331061733,0.4411764705882353,34,0,34,1.0
0.9,2.0,2.5,18,36,3,0.58,0.53,short_only,0.08,0.03,-0.02052507602142438,-0.07052507602142438,-0.013541719727743318,-0.11813279621158064,0.41025641025641024,39,0,39,1.0
0.9,2.0,2.5,18,36,3,0.6,0.53,short_only,0.1,0.03,-0.02052507602142438,-0.07052507602142438,-0.013541719727743318,-0.11813279621158064,0.41025641025641024,39,0,39,1.0
0.9,2.0,2.5,18,36,3,0.63,0.53,short_only,0.13,0.03,-0.02052507602142438,-0.07052507602142438,-0.013541719727743318,-0.11813279621158064,0.41025641025641024,39,0,39,1.0
0.9,2.0,2.5,18,36,3,0.65,0.53,short_only,0.15,0.03,-0.02052507602142438,-0.07052507602142438,-0.013541719727743318,-0.11813279621158064,0.41025641025641024,39,0,39,1.0
0.9,2.0,3.5,18,36,12,0.58,0.53,short_only,0.08,0.03,-0.021435398596428762,-0.07143539859642876,-0.013561800975686378,-0.12837614588040466,0.3939393939393939,33,0,33,1.0
0.9,2.0,3.5,18,36,12,0.6,0.53,short_only,0.1,0.03,-0.021435398596428762,-0.07143539859642876,-0.013561800975686378,-0.12837614588040466,0.3939393939393939,33,0,33,1.0
0.9,2.0,3.5,18,36,12,0.63,0.53,short_only,0.13,0.03,-0.021435398596428762,-0.07143539859642876,-0.013561800975686378,-0.12837614588040466,0.3939393939393939,33,0,33,1.0
0.9,2.0,3.5,18,36,12,0.65,0.53,short_only,0.15,0.03,-0.021435398596428762,-0.07143539859642876,-0.013561800975686378,-0.12837614588040466,0.3939393939393939,33,0,33,1.0
0.6,1.5,2.5,6,24,12,0.58,0.53,short_only,0.08,0.03,-0.021822968701205592,-0.0718229687012056,-0.01091343911979159,-0.10209786200081904,0.34146341463414637,41,0,41,1.0
0.6,1.5,2.5,6,24,12,0.6,0.53,short_only,0.1,0.03,-0.021822968701205592,-0.0718229687012056,-0.01091343911979159,-0.10209786200081904,0.34146341463414637,41,0,41,1.0
0.6,1.5,2.5,6,24,12,0.63,0.53,short_only,0.13,0.03,-0.021822968701205592,-0.0718229687012056,-0.01091343911979159,-0.10209786200081904,0.34146341463414637,41,0,41,1.0
0.6,1.5,2.5,6,24,12,0.65,0.53,short_only,0.15,0.03,-0.021822968701205592,-0.0718229687012056,-0.01091343911979159,-0.10209786200081904,0.34146341463414637,41,0,41,1.0
0.9,1.5,2.5,18,36,6,0.58,0.54,short_only,0.08,0.04,-0.022135918491003853,-0.07213591849100386,-0.008637599978987054,-0.12710824503271317,0.3684210526315789,19,0,19,1.0
0.9,1.5,2.5,18,36,6,0.6,0.54,short_only,0.1,0.04,-0.022135918491003853,-0.07213591849100386,-0.008637599978987054,-0.12710824503271317,0.3684210526315789,19,0,19,1.0
0.9,1.5,2.5,18,36,6,0.63,0.54,short_only,0.13,0.04,-0.022135918491003853,-0.07213591849100386,-0.008637599978987054,-0.12710824503271317,0.3684210526315789,19,0,19,1.0
0.9,1.5,2.5,18,36,6,0.65,0.54,short_only,0.15,0.04,-0.022135918491003853,-0.07213591849100386,-0.008637599978987054,-0.12710824503271317,0.3684210526315789,19,0,19,1.0
0.9,1.0,3.0,6,36,2,0.58,0.53,short_only,0.08,0.03,-0.022142855485010382,-0.07214285548501038,-0.012486024210480617,-0.145689954524211,0.36538461538461536,52,0,52,1.0
0.9,1.0,3.0,6,36,2,0.6,0.53,short_only,0.1,0.03,-0.022142855485010382,-0.07214285548501038,-0.012486024210480617,-0.145689954524211,0.36538461538461536,52,0,52,1.0
0.9,1.0,3.0,6,36,2,0.63,0.53,short_only,0.13,0.03,-0.022142855485010382,-0.07214285548501038,-0.012486024210480617,-0.145689954524211,0.36538461538461536,52,0,52,1.0
0.9,1.0,3.0,6,36,2,0.65,0.53,short_only,0.15,0.03,-0.022142855485010382,-0.07214285548501038,-0.012486024210480617,-0.145689954524211,0.36538461538461536,52,0,52,1.0
0.6,1.5,3.0,12,36,12,0.58,0.54,short_only,0.08,0.04,-0.02219058147320674,-0.07219058147320674,-0.008034186612012939,-0.12116902842178014,0.3684210526315789,19,0,19,1.0
0.6,1.5,3.0,12,36,12,0.6,0.54,short_only,0.1,0.04,-0.02219058147320674,-0.07219058147320674,-0.008034186612012939,-0.12116902842178014,0.3684210526315789,19,0,19,1.0
0.6,1.5,3.0,12,36,12,0.63,0.54,short_only,0.13,0.04,-0.02219058147320674,-0.07219058147320674,-0.008034186612012939,-0.12116902842178014,0.3684210526315789,19,0,19,1.0
0.6,1.5,3.0,12,36,12,0.65,0.54,short_only,0.15,0.04,-0.02219058147320674,-0.07219058147320674,-0.008034186612012939,-0.12116902842178014,0.3684210526315789,19,0,19,1.0
0.6,1.5,3.5,18,36,3,0.58,0.53,short_only,0.08,0.03,-0.022428085351210852,-0.07242808535121086,-0.014307765255267446,-0.10711347430730109,0.39473684210526316,38,0,38,1.0
0.6,1.5,3.5,18,36,3,0.6,0.53,short_only,0.1,0.03,-0.022428085351210852,-0.07242808535121086,-0.014307765255267446,-0.10711347430730109,0.39473684210526316,38,0,38,1.0
0.6,1.5,3.5,18,36,3,0.63,0.53,short_only,0.13,0.03,-0.022428085351210852,-0.07242808535121086,-0.014307765255267446,-0.10711347430730109,0.39473684210526316,38,0,38,1.0
0.6,1.5,3.5,18,36,3,0.65,0.53,short_only,0.15,0.03,-0.022428085351210852,-0.07242808535121086,-0.014307765255267446,-0.10711347430730109,0.39473684210526316,38,0,38,1.0
0.6,2.0,3.5,6,24,12,0.58,0.53,short_only,0.08,0.03,-0.02245132841930396,-0.07245132841930396,-0.011766777588330002,-0.10932170703685332,0.35,40,0,40,1.0
0.6,2.0,3.5,6,24,12,0.6,0.53,short_only,0.1,0.03,-0.02245132841930396,-0.07245132841930396,-0.011766777588330002,-0.10932170703685332,0.35,40,0,40,1.0
0.6,2.0,3.5,6,24,12,0.63,0.53,short_only,0.13,0.03,-0.02245132841930396,-0.07245132841930396,-0.011766777588330002,-0.10932170703685332,0.35,40,0,40,1.0
0.6,2.0,3.5,6,24,12,0.65,0.53,short_only,0.15,0.03,-0.02245132841930396,-0.07245132841930396,-0.011766777588330002,-0.10932170703685332,0.35,40,0,40,1.0
0.9,2.0,2.5,12,48,2,0.58,0.54,short_only,0.08,0.04,-0.022841466331992313,-0.07284146633199232,-0.009562356657021875,-0.09629129433153343,0.42857142857142855,21,0,21,1.0
0.9,2.0,2.5,12,48,2,0.6,0.54,short_only,0.1,0.04,-0.022841466331992313,-0.07284146633199232,-0.009562356657021875,-0.09629129433153343,0.42857142857142855,21,0,21,1.0
0.9,2.0,2.5,12,48,2,0.63,0.54,short_only,0.13,0.04,-0.022841466331992313,-0.07284146633199232,-0.009562356657021875,-0.09629129433153343,0.42857142857142855,21,0,21,1.0
0.9,2.0,2.5,12,48,2,0.65,0.54,short_only,0.15,0.04,-0.022841466331992313,-0.07284146633199232,-0.009562356657021875,-0.09629129433153343,0.42857142857142855,21,0,21,1.0
0.9,2.0,2.5,12,36,3,0.58,0.53,short_only,0.08,0.03,-0.023821268105851057,-0.07382126810585106,-0.01444033523448729,-0.10097788792453614,0.4146341463414634,41,0,41,1.0
0.9,2.0,2.5,12,36,3,0.6,0.53,short_only,0.1,0.03,-0.023821268105851057,-0.07382126810585106,-0.01444033523448729,-0.10097788792453614,0.4146341463414634,41,0,41,1.0
0.9,2.0,2.5,12,36,3,0.63,0.53,short_only,0.13,0.03,-0.023821268105851057,-0.07382126810585106,-0.01444033523448729,-0.10097788792453614,0.4146341463414634,41,0,41,1.0
0.9,2.0,2.5,12,36,3,0.65,0.53,short_only,0.15,0.03,-0.023821268105851057,-0.07382126810585106,-0.01444033523448729,-0.10097788792453614,0.4146341463414634,41,0,41,1.0
0.3,2.0,3.0,18,36,3,0.58,0.54,short_only,0.08,0.04,-0.024437956258849564,-0.07443795625884957,-0.009319776231181853,-0.13299730130380893,0.4,20,0,20,1.0
0.3,2.0,3.0,18,36,3,0.6,0.54,short_only,0.1,0.04,-0.024437956258849564,-0.07443795625884957,-0.009319776231181853,-0.13299730130380893,0.4,20,0,20,1.0
0.3,2.0,3.0,18,36,3,0.63,0.54,short_only,0.13,0.04,-0.024437956258849564,-0.07443795625884957,-0.009319776231181853,-0.13299730130380893,0.4,20,0,20,1.0
0.3,2.0,3.0,18,36,3,0.65,0.54,short_only,0.15,0.04,-0.024437956258849564,-0.07443795625884957,-0.009319776231181853,-0.13299730130380893,0.4,20,0,20,1.0
0.6,1.0,3.5,12,24,6,0.58,0.54,short_only,0.08,0.04,-0.0245723267466975,-0.0745723267466975,-0.007404012756662914,-0.09288110127843553,0.38095238095238093,21,0,21,1.0
0.6,1.0,3.5,12,24,6,0.6,0.54,short_only,0.1,0.04,-0.0245723267466975,-0.0745723267466975,-0.007404012756662914,-0.09288110127843553,0.38095238095238093,21,0,21,1.0
0.6,1.0,3.5,12,24,6,0.63,0.54,short_only,0.13,0.04,-0.0245723267466975,-0.0745723267466975,-0.007404012756662914,-0.09288110127843553,0.38095238095238093,21,0,21,1.0
0.6,1.0,3.5,12,24,6,0.65,0.54,short_only,0.15,0.04,-0.0245723267466975,-0.0745723267466975,-0.007404012756662914,-0.09288110127843553,0.38095238095238093,21,0,21,1.0
0.3,1.0,3.5,6,36,2,0.58,0.53,short_only,0.08,0.03,-0.024993977422533425,-0.07499397742253343,-0.013276968453342142,-0.16426375812115573,0.37254901960784315,51,0,51,1.0
0.3,1.0,3.5,6,36,2,0.6,0.53,short_only,0.1,0.03,-0.024993977422533425,-0.07499397742253343,-0.013276968453342142,-0.16426375812115573,0.37254901960784315,51,0,51,1.0
0.3,1.0,3.5,6,36,2,0.63,0.53,short_only,0.13,0.03,-0.024993977422533425,-0.07499397742253343,-0.013276968453342142,-0.16426375812115573,0.37254901960784315,51,0,51,1.0
0.3,1.0,3.5,6,36,2,0.65,0.53,short_only,0.15,0.03,-0.024993977422533425,-0.07499397742253343,-0.013276968453342142,-0.16426375812115573,0.37254901960784315,51,0,51,1.0
0.9,1.0,3.5,6,36,6,0.58,0.54,short_only,0.08,0.04,-0.02556839984510667,-0.07556839984510667,-0.007630830142749678,-0.1202375132346891,0.36363636363636365,22,0,22,1.0
0.9,1.0,3.5,6,36,6,0.6,0.54,short_only,0.1,0.04,-0.02556839984510667,-0.07556839984510667,-0.007630830142749678,-0.1202375132346891,0.36363636363636365,22,0,22,1.0
0.9,1.0,3.5,6,36,6,0.63,0.54,short_only,0.13,0.04,-0.02556839984510667,-0.07556839984510667,-0.007630830142749678,-0.1202375132346891,0.36363636363636365,22,0,22,1.0
0.9,1.0,3.5,6,36,6,0.65,0.54,short_only,0.15,0.04,-0.02556839984510667,-0.07556839984510667,-0.007630830142749678,-0.1202375132346891,0.36363636363636365,22,0,22,1.0
0.6,1.5,3.0,6,36,12,0.58,0.54,short_only,0.08,0.04,-0.02562152630434339,-0.07562152630434339,-0.008103454394729703,-0.11656661501517902,0.3684210526315789,19,0,19,1.0
0.6,1.5,3.0,6,36,12,0.6,0.54,short_only,0.1,0.04,-0.02562152630434339,-0.07562152630434339,-0.008103454394729703,-0.11656661501517902,0.3684210526315789,19,0,19,1.0
0.6,1.5,3.0,6,36,12,0.63,0.54,short_only,0.13,0.04,-0.02562152630434339,-0.07562152630434339,-0.008103454394729703,-0.11656661501517902,0.3684210526315789,19,0,19,1.0
0.6,1.5,3.0,6,36,12,0.65,0.54,short_only,0.15,0.04,-0.02562152630434339,-0.07562152630434339,-0.008103454394729703,-0.11656661501517902,0.3684210526315789,19,0,19,1.0
0.6,1.5,3.0,12,24,6,0.58,0.53,short_only,0.08,0.03,-0.02591131435143923,-0.07591131435143923,-0.01419916621528261,-0.07662816821397075,0.3488372093023256,43,0,43,1.0
0.6,1.5,3.0,12,24,6,0.6,0.53,short_only,0.1,0.03,-0.02591131435143923,-0.07591131435143923,-0.01419916621528261,-0.07662816821397075,0.3488372093023256,43,0,43,1.0
0.6,1.5,3.0,12,24,6,0.63,0.53,short_only,0.13,0.03,-0.02591131435143923,-0.07591131435143923,-0.01419916621528261,-0.07662816821397075,0.3488372093023256,43,0,43,1.0
0.6,1.5,3.0,12,24,6,0.65,0.53,short_only,0.15,0.03,-0.02591131435143923,-0.07591131435143923,-0.01419916621528261,-0.07662816821397075,0.3488372093023256,43,0,43,1.0
0.3,1.0,2.5,18,48,2,0.58,0.54,short_only,0.08,0.04,-0.026611089860707204,-0.07661108986070721,-0.009570998814576348,-0.11539443776275339,0.3333333333333333,21,0,21,1.0
0.3,1.0,2.5,18,48,2,0.6,0.54,short_only,0.1,0.04,-0.026611089860707204,-0.07661108986070721,-0.009570998814576348,-0.11539443776275339,0.3333333333333333,21,0,21,1.0
0.3,1.0,2.5,18,48,2,0.63,0.54,short_only,0.13,0.04,-0.026611089860707204,-0.07661108986070721,-0.009570998814576348,-0.11539443776275339,0.3333333333333333,21,0,21,1.0
0.3,1.0,2.5,18,48,2,0.65,0.54,short_only,0.15,0.04,-0.026611089860707204,-0.07661108986070721,-0.009570998814576348,-0.11539443776275339,0.3333333333333333,21,0,21,1.0
0.9,1.5,3.5,18,48,2,0.58,0.54,short_only,0.08,0.04,-0.02686231510127536,-0.07686231510127536,-0.010078537283379152,-0.12095223994670816,0.4,20,0,20,1.0
0.9,1.5,3.5,18,48,2,0.6,0.54,short_only,0.1,0.04,-0.02686231510127536,-0.07686231510127536,-0.010078537283379152,-0.12095223994670816,0.4,20,0,20,1.0
0.9,1.5,3.5,18,48,2,0.63,0.54,short_only,0.13,0.04,-0.02686231510127536,-0.07686231510127536,-0.010078537283379152,-0.12095223994670816,0.4,20,0,20,1.0
0.9,1.5,3.5,18,48,2,0.65,0.54,short_only,0.15,0.04,-0.02686231510127536,-0.07686231510127536,-0.010078537283379152,-0.12095223994670816,0.4,20,0,20,1.0
0.6,2.0,2.5,12,48,2,0.58,0.54,short_only,0.08,0.04,-0.027534911118611033,-0.07753491111861104,-0.010178422711186297,-0.09629129433153315,0.42857142857142855,21,0,21,1.0
0.6,2.0,2.5,12,48,2,0.6,0.54,short_only,0.1,0.04,-0.027534911118611033,-0.07753491111861104,-0.010178422711186297,-0.09629129433153315,0.42857142857142855,21,0,21,1.0
0.6,2.0,2.5,12,48,2,0.63,0.54,short_only,0.13,0.04,-0.027534911118611033,-0.07753491111861104,-0.010178422711186297,-0.09629129433153315,0.42857142857142855,21,0,21,1.0
0.6,2.0,2.5,12,48,2,0.65,0.54,short_only,0.15,0.04,-0.027534911118611033,-0.07753491111861104,-0.010178422711186297,-0.09629129433153315,0.42857142857142855,21,0,21,1.0
0.3,2.0,3.5,18,48,2,0.58,0.54,short_only,0.08,0.04,-0.027564812124805535,-0.07756481212480554,-0.01048764252136869,-0.11087974258373627,0.45,20,0,20,1.0
0.3,2.0,3.5,18,48,2,0.6,0.54,short_only,0.1,0.04,-0.027564812124805535,-0.07756481212480554,-0.01048764252136869,-0.11087974258373627,0.45,20,0,20,1.0
0.3,2.0,3.5,18,48,2,0.63,0.54,short_only,0.13,0.04,-0.027564812124805535,-0.07756481212480554,-0.01048764252136869,-0.11087974258373627,0.45,20,0,20,1.0
0.3,2.0,3.5,18,48,2,0.65,0.54,short_only,0.15,0.04,-0.027564812124805535,-0.07756481212480554,-0.01048764252136869,-0.11087974258373627,0.45,20,0,20,1.0
0.3,1.0,3.0,12,24,2,0.58,0.53,short_only,0.08,0.03,-0.027615726304113145,-0.07761572630411315,-0.014623000633369965,-0.09170483785341993,0.3404255319148936,47,0,47,1.0
0.3,1.0,3.0,12,24,2,0.6,0.53,short_only,0.1,0.03,-0.027615726304113145,-0.07761572630411315,-0.014623000633369965,-0.09170483785341993,0.3404255319148936,47,0,47,1.0
0.3,1.0,3.0,12,24,2,0.63,0.53,short_only,0.13,0.03,-0.027615726304113145,-0.07761572630411315,-0.014623000633369965,-0.09170483785341993,0.3404255319148936,47,0,47,1.0
0.3,1.0,3.0,12,24,2,0.65,0.53,short_only,0.15,0.03,-0.027615726304113145,-0.07761572630411315,-0.014623000633369965,-0.09170483785341993,0.3404255319148936,47,0,47,1.0
0.3,2.0,3.0,12,24,6,0.58,0.53,short_only,0.08,0.03,-0.028754361111605536,-0.07875436111160554,-0.014703997944036873,-0.09194085030508342,0.3953488372093023,43,0,43,1.0
0.3,2.0,3.0,12,24,6,0.6,0.53,short_only,0.1,0.03,-0.028754361111605536,-0.07875436111160554,-0.014703997944036873,-0.09194085030508342,0.3953488372093023,43,0,43,1.0
0.3,2.0,3.0,12,24,6,0.63,0.53,short_only,0.13,0.03,-0.028754361111605536,-0.07875436111160554,-0.014703997944036873,-0.09194085030508342,0.3953488372093023,43,0,43,1.0
0.3,2.0,3.0,12,24,6,0.65,0.53,short_only,0.15,0.03,-0.028754361111605536,-0.07875436111160554,-0.014703997944036873,-0.09194085030508342,0.3953488372093023,43,0,43,1.0
0.9,1.5,3.0,12,24,12,0.58,0.54,short_only,0.08,0.04,-0.029092438726831815,-0.07909243872683182,-0.008523615175097476,-0.10805669654817202,0.4,20,0,20,1.0
0.9,1.5,3.0,12,24,12,0.6,0.54,short_only,0.1,0.04,-0.029092438726831815,-0.07909243872683182,-0.008523615175097476,-0.10805669654817202,0.4,20,0,20,1.0
0.9,1.5,3.0,12,24,12,0.63,0.54,short_only,0.13,0.04,-0.029092438726831815,-0.07909243872683182,-0.008523615175097476,-0.10805669654817202,0.4,20,0,20,1.0
0.9,1.5,3.0,12,24,12,0.65,0.54,short_only,0.15,0.04,-0.029092438726831815,-0.07909243872683182,-0.008523615175097476,-0.10805669654817202,0.4,20,0,20,1.0
0.6,2.0,3.5,12,48,3,0.58,0.53,short_only,0.08,0.03,-0.02935519630206497,-0.07935519630206497,-0.016508330771718205,-0.14681260859433,0.4594594594594595,37,0,37,1.0
0.6,2.0,3.5,12,48,3,0.6,0.53,short_only,0.1,0.03,-0.02935519630206497,-0.07935519630206497,-0.016508330771718205,-0.14681260859433,0.4594594594594595,37,0,37,1.0
0.6,2.0,3.5,12,48,3,0.63,0.53,short_only,0.13,0.03,-0.02935519630206497,-0.07935519630206497,-0.016508330771718205,-0.14681260859433,0.4594594594594595,37,0,37,1.0
0.6,2.0,3.5,12,48,3,0.65,0.53,short_only,0.15,0.03,-0.02935519630206497,-0.07935519630206497,-0.016508330771718205,-0.14681260859433,0.4594594594594595,37,0,37,1.0
0.3,2.0,3.0,12,36,3,0.58,0.54,short_only,0.08,0.04,-0.0296839004674834,-0.0796839004674834,-0.009380711509092365,-0.1330441444941101,0.4,20,0,20,1.0
0.3,2.0,3.0,12,36,3,0.6,0.54,short_only,0.1,0.04,-0.0296839004674834,-0.0796839004674834,-0.009380711509092365,-0.1330441444941101,0.4,20,0,20,1.0
0.3,2.0,3.0,12,36,3,0.63,0.54,short_only,0.13,0.04,-0.0296839004674834,-0.0796839004674834,-0.009380711509092365,-0.1330441444941101,0.4,20,0,20,1.0
0.3,2.0,3.0,12,36,3,0.65,0.54,short_only,0.15,0.04,-0.0296839004674834,-0.0796839004674834,-0.009380711509092365,-0.1330441444941101,0.4,20,0,20,1.0
0.3,1.5,3.5,6,36,2,0.58,0.54,short_only,0.08,0.04,-0.030640597766095595,-0.0806405977660956,-0.009651809614204865,-0.13528083033588334,0.3333333333333333,21,0,21,1.0
0.3,1.5,3.5,6,36,2,0.6,0.54,short_only,0.1,0.04,-0.030640597766095595,-0.0806405977660956,-0.009651809614204865,-0.13528083033588334,0.3333333333333333,21,0,21,1.0
0.3,1.5,3.5,6,36,2,0.63,0.54,short_only,0.13,0.04,-0.030640597766095595,-0.0806405977660956,-0.009651809614204865,-0.13528083033588334,0.3333333333333333,21,0,21,1.0
0.3,1.5,3.5,6,36,2,0.65,0.54,short_only,0.15,0.04,-0.030640597766095595,-0.0806405977660956,-0.009651809614204865,-0.13528083033588334,0.3333333333333333,21,0,21,1.0
0.3,1.5,2.5,6,24,12,0.58,0.53,short_only,0.08,0.03,-0.031432007362215963,-0.08143200736221597,-0.012462557713668665,-0.10695140469890943,0.34146341463414637,41,0,41,1.0
0.3,1.5,2.5,6,24,12,0.6,0.53,short_only,0.1,0.03,-0.031432007362215963,-0.08143200736221597,-0.012462557713668665,-0.10695140469890943,0.34146341463414637,41,0,41,1.0
0.3,1.5,2.5,6,24,12,0.63,0.53,short_only,0.13,0.03,-0.031432007362215963,-0.08143200736221597,-0.012462557713668665,-0.10695140469890943,0.34146341463414637,41,0,41,1.0
0.3,1.5,2.5,6,24,12,0.65,0.53,short_only,0.15,0.03,-0.031432007362215963,-0.08143200736221597,-0.012462557713668665,-0.10695140469890943,0.34146341463414637,41,0,41,1.0
0.6,1.5,2.5,18,36,6,0.58,0.54,short_only,0.08,0.04,-0.031714809305613045,-0.08171480930561305,-0.009756908324483726,-0.12710824503271337,0.3684210526315789,19,0,19,1.0
0.6,1.5,2.5,18,36,6,0.6,0.54,short_only,0.1,0.04,-0.031714809305613045,-0.08171480930561305,-0.009756908324483726,-0.12710824503271337,0.3684210526315789,19,0,19,1.0
0.6,1.5,2.5,18,36,6,0.63,0.54,short_only,0.13,0.04,-0.031714809305613045,-0.08171480930561305,-0.009756908324483726,-0.12710824503271337,0.3684210526315789,19,0,19,1.0
0.6,1.5,2.5,18,36,6,0.65,0.54,short_only,0.15,0.04,-0.031714809305613045,-0.08171480930561305,-0.009756908324483726,-0.12710824503271337,0.3684210526315789,19,0,19,1.0
0.6,1.5,2.5,12,24,6,0.58,0.53,short_only,0.08,0.03,-0.03242712504329301,-0.08242712504329301,-0.015242658548969112,-0.07662816821397075,0.32558139534883723,43,0,43,1.0
0.6,1.5,2.5,12,24,6,0.6,0.53,short_only,0.1,0.03,-0.03242712504329301,-0.08242712504329301,-0.015242658548969112,-0.07662816821397075,0.32558139534883723,43,0,43,1.0
0.6,1.5,2.5,12,24,6,0.63,0.53,short_only,0.13,0.03,-0.03242712504329301,-0.08242712504329301,-0.015242658548969112,-0.07662816821397075,0.32558139534883723,43,0,43,1.0
0.6,1.5,2.5,12,24,6,0.65,0.53,short_only,0.15,0.03,-0.03242712504329301,-0.08242712504329301,-0.015242658548969112,-0.07662816821397075,0.32558139534883723,43,0,43,1.0
0.9,1.5,3.0,6,24,12,0.58,0.54,short_only,0.08,0.04,-0.03302571013815521,-0.08302571013815521,-0.008592848781604934,-0.10338561422347557,0.4,20,0,20,1.0
0.9,1.5,3.0,6,24,12,0.6,0.54,short_only,0.1,0.04,-0.03302571013815521,-0.08302571013815521,-0.008592848781604934,-0.10338561422347557,0.4,20,0,20,1.0
0.9,1.5,3.0,6,24,12,0.63,0.54,short_only,0.13,0.04,-0.03302571013815521,-0.08302571013815521,-0.008592848781604934,-0.10338561422347557,0.4,20,0,20,1.0
0.9,1.5,3.0,6,24,12,0.65,0.54,short_only,0.15,0.04,-0.03302571013815521,-0.08302571013815521,-0.008592848781604934,-0.10338561422347557,0.4,20,0,20,1.0
0.6,2.0,3.0,12,48,3,0.58,0.53,short_only,0.08,0.03,-0.033212750837109395,-0.0832127508371094,-0.016870319032324277,-0.11103373929539398,0.4864864864864865,37,0,37,1.0
