open_time,lgbm,mamba,tcn,patch,trend,meanrev,volbreak,crossasset
2024-06-07 12:00:00,0.012722046206628427,2.2771858299353153e-05,0.020622363881841903,4.065553158700819e-05,0.0003350992093632135,0.02232656951937358,0.00014356157657758413,0.9437869322163289
2024-06-07 13:00:00,0.01263339544287817,2.390046508738376e-05,0.022077421450450694,4.134473559755728e-05,0.0003443888010170175,0.023323318507560736,0.0001445939156592066,0.9414116366817492
2024-06-07 14:00:00,0.0126333239752293,2.3183927914927185e-05,0.023646168392811424,4.0808340960249854e-05,0.00031923979727178827,0.02404542412418183,0.00013393222174576028,0.9391579192198847
2024-06-07 15:00:00,0.012300207410217815,2.839143436945547e-05,0.02766407846041539,4.385756766730233e-05,0.000383813495134125,0.02698625776242127,0.00015011418689691067,0.9324432796828777
2024-06-07 16:00:00,0.010123544840091172,2.548389440853972e-05,0.017381352083073422,3.746014746310062e-05,0.0004048634455595516,0.020150375181343997,0.00015955145004590196,0.9517173689580144
2024-06-07 17:00:00,0.010769100065222031,2.7968985693658565e-05,0.02175684393275238,4.038330851667838e-05,0.00040835721293555296,0.021952816369559758,0.00015708608339591408,0.9448874440419239
2024-06-07 18:00:00,0.009293987956812367,2.8745705371354452e-05,0.01926695378679762,3.889575377329195e-05,0.0004256830189012693,0.021975961584244287,0.00015129967913487933,0.948818472514965
2024-06-07 19:00:00,0.010646768480827259,3.323090227001864e-05,0.028695306486220085,4.455720055113291e-05,0.00042723139157438585,0.02530952093165137,0.00017332200799676932,0.934670062598909
2024-06-07 20:00:00,0.010093920702369861,3.083110317706022e-05,0.02427209969121075,4.2243507961373466e-05,0.0004240701061108853,0.023694582752640313,0.00016432202952899825,0.9412779301070008
2024-06-07 21:00:00,0.010612582403416308,3.4380514766889447e-05,0.028409427120446706,4.441413029371167e-05,0.0004366097781668778,0.02579756497452243,0.00017276548236243538,0.9344922555960247
2024-06-07 22:00:00,0.010518920817780051,3.269275069972875e-05,0.027663736941667915,4.4022152383921765e-05,0.0004310042524274709,0.02586850302989375,0.00017124073669675562,0.9352698793184504
2024-06-07 23:00:00,0.012276879591198015,5.321194365065371e-05,0.04847665470827944,5.137928819173654e-05,0.0006138321415499002,0.036989830731768716,0.00019985908649303714,0.9013383525088685
2024-06-08 00:00:00,0.011889038000562058,6.113448402192936e-05,0.047798616087322325,4.975615385128791e-05,0.0005645683546105431,0.03615723795294649,0.00019354529434148073,0.903286103672344
2024-06-08 01:00:00,0.012419061477719496,6.385991157914611e-05,0.05216257580637915,5.197432572297284e-05,0.0005926166225304051,0.03863667035125649,0.00020573420869757005,0.8958675072961148
2024-06-08 02:00:00,0.013782013937634372,7.086833357084773e-05,0.05494060231019795,5.7678342505853844e-05,0.0007794180835306789,0.041736335530464116,0.00019253493516261337,0.8884405485269335
2024-06-08 03:00:00,0.014277456720898302,7.341594414420084e-05,0.0559179994949392,5.975179263255247e-05,0.0007639376094819945,0.04284308058868014,0.00021492677349516914,0.8858494310757283
2024-06-08 04:00:00,0.014587403038085561,7.500971549684053e-05,0.0602691761372172,6.104893178232056e-05,0.0007813805418991217,0.04500562772637654,0.0002123179614746617,0.8790080359476676
2024-06-08 05:00:00,0.014574247391080288,7.494206799738733e-05,0.06008164715268219,6.099387481333983e-05,0.0007603072056095616,0.0449656727113647,0.00021905973491092396,0.8792631298615416
2024-06-08 06:00:00,0.015006492329375348,7.716470966717676e-05,0.06680658067231009,6.280283914251707e-05,0.0007710540472973486,0.04938434740334023,0.00021908925576233124,0.867672468743105
2024-06-08 07:00:00,0.015056650468100133,7.742262724892686e-05,0.06727429401007241,6.301275318831007e-05,0.0007412385519268605,0.04769995947871203,0.00023055641663002847,0.8688568656941213
2024-06-08 08:00:00,0.014668171181821368,7.542503242933449e-05,0.061363949026875655,6.138695006317825e-05,0.0007709769176433403,0.046355739034230035,0.0002163552964835811,0.8764879965604536
2024-06-08 09:00:00,0.01497625695560822,7.700923670339481e-05,0.06632097967813314,6.2676302755903e-05,0.0007536937599728749,0.05026137301869899,0.00021305723700277667,0.8673349538111247
2024-06-08 10:00:00,0.01480549926805221,7.613118558428651e-05,0.06319892304634488,6.196167422389516e-05,0.0007592883037333039,0.04640607064008053,0.00022339921343205872,0.8744687266685488
2024-06-08 11:00:00,0.014773278777988055,7.596550497708242e-05,0.0627809610343334,6.182683003711402e-05,0.0007593762391895285,0.04666218861495996,0.0002202781336158298,0.874666124864899
2024-06-08 12:00:00,0.014243817799375377,7.324296983709029e-05,0.057205935164229574,5.961101224690589e-05,0.0007664663428813424,0.043272881804324606,0.00021048292055689662,0.8841675619865482
2024-06-08 13:00:00,0.014208199079053211,7.30598152296011e-05,0.055994444643938164,5.946194631505742e-05,0.0007678500131090244,0.04274157898171268,0.0002113334497600883,0.8859440720708821
2024-06-08 14:00:00,0.014378816177376824,7.393714342645269e-05,0.05887354323273838,6.0175986474862496e-05,0.0007646768555437606,0.04412264726708693,0.0002129450242500721,0.8815132583131027
2024-06-08 15:00:00,0.013361152020461436,6.564031282381976e-05,0.05177117294602237,5.591701662734167e-05,0.000774136715010349,0.039885860488054946,0.00018424369105158014,0.8939018768099481
2024-06-08 16:00:00,0.013825736359062908,7.19102778034346e-05,0.057025853271842016,5.7861322787962985e-05,0.0007687798335684532,0.042636693155469814,0.00019271280050926943,0.8854204529789562
2024-06-08 17:00:00,0.014359362690620598,0.00011017968326647145,0.09242810859093015,6.00945727658693e-05,0.0007312581483021453,0.055766647944931226,0.00016951602116539852,0.8363748323480182
2024-06-08 18:00:00,0.014218996609092946,9.013129382998849e-05,0.07417226542302982,5.950713445945105e-05,0.0007518294951994386,0.049466599473836366,0.00018271019000036472,0.8610579603805516
2024-06-08 19:00:00,0.014546334792445768,7.72435164281865e-05,0.06290404694334059,6.087705934416707e-05,0.0009024024597195872,0.04581547806299636,0.00021194859926406163,0.8754816685664613
2024-06-08 20:00:00,0.016558204875065183,9.913489725824725e-05,0.08080852037477423,6.929682529620477e-05,0.0011161344900952098,0.0555852555891612,0.00026663969978684495,0.845496813248563
2024-06-08 21:00:00,0.015701019914057285,9.434591026945707e-05,0.07692123897185688,6.57094680350956e-05,0.00099422431119988,0.052539006906891436,0.0002343288055031977,0.8534501257121868
2024-06-08 22:00:00,0.01585017011890403,8.321248508884187e-05,0.06709251050430914,6.633366828905684e-05,0.0010784786495192948,0.049362193916742944,0.00023815279846334478,0.8662289478586833
2024-06-08 23:00:00,0.015246689188074002,8.047981077276418e-05,0.06492656373420647,6.380807370021982e-05,0.000993076246340676,0.04963453838773021,0.00020677668340567934,0.86884806787577
2024-06-09 00:00:00,0.015432711138047287,9.147372730862504e-05,0.07488938286142256,6.458658385067521e-05,0.0009643925227326635,0.05240723353738952,0.00020765165953185604,0.8559425679697168
2024-06-09 01:00:00,0.015214664125206686,8.562129806702519e-05,0.06963955876244077,6.367404738496641e-05,0.0009635951111571099,0.051204292979887975,0.0001994847395178417,0.8626291089363376
2024-06-09 02:00:00,0.015255490308344628,9.192357980771115e-05,0.07542059794550425,6.384490678076244e-05,0.0009491493666029274,0.05286403986139763,0.00020270045564622726,0.8551522535759158
2024-06-09 03:00:00,0.015471144420927103,8.539322373936147e-05,0.06953315329178492,6.474742885225463e-05,0.001019942564264393,0.050019012846908094,0.00020658012137026086,0.8636000261021536
2024-06-09 04:00:00,0.014787770495584041,8.417407219909894e-05,0.06888210011218265,6.188747852105707e-05,0.0008808780024374855,0.05331425037985871,0.0001876363412284454,0.8618013031179885
2024-06-09 05:00:00,0.01411646939302972,7.005692986054129e-05,0.05622858224098676,5.907805349123943e-05,0.000807886398333595,0.05403001820794069,0.00016650672383484338,0.8745214020525226
2024-06-09 06:00:00,0.01379162804014581,7.668831131605187e-05,0.06274674665665794,5.771857795330371e-05,0.0007150897838450094,0.0536521195917203,0.0001594739840828291,0.8688005350542788
2024-06-09 07:00:00,0.015143467497737718,8.857950469930946e-05,0.07294417343906237,6.337608632622713e-05,0.0007724496222379528,0.05853866087710494,0.00017646627756447129,0.852272826695267
2024-06-09 08:00:00,0.018222452145071663,0.00015187021772268748,0.1276367635279354,7.62617742861158e-05,0.000765739413084939,0.06768394879614656,0.00022289772639242587,0.7852400663993602
2024-06-09 09:00:00,0.022936550330999873,0.00019055476412121013,0.16008636580127936,9.599048527164992e-05,0.0006955251011742612,0.08535015958843077,0.00027993515507245296,0.7303649187736504
2024-06-09 10:00:00,0.022321600045581924,0.00017106444736914343,0.1413503398644243,9.341689092274611e-05,0.0006128901949640647,0.1320639764160952,0.0001599974120366201,0.7032267147286061
2024-06-09 11:00:00,0.022364501520755496,0.00016581582399250878,0.14162201116415576,8.278778609703654e-05,0.0006023632658870498,0.13950610176475803,0.00015065587322884587,0.6955057628011252
2024-06-09 12:00:00,0.021106022131197902,0.0001359724941330852,0.13365275765799647,4.772970803391804e-05,0.00052352989802951,0.14583852356834118,0.00013091800930083665,0.6985645465329671
2024-06-09 13:00:00,0.020302845110471833,0.00018059168197178893,0.14398584210257193,0.00011742680784955477,0.0005232093980605109,0.13120430687327386,0.000150849565870941,0.7035349284599296
2024-06-09 14:00:00,0.017045733052759214,0.00014329734032908213,0.1301669412876176,6.780268563432792e-05,0.000472994886191354,0.12033240977486602,0.00014640513214958298,0.7316244158404529
2024-06-09 15:00:00,0.01603598298713663,0.00015111019081929906,0.11889128523938323,8.069849338148444e-05,0.0004764544529773129,0.11152950713149039,0.00015754103836723227,0.7526774204664444
2024-06-09 16:00:00,0.01623228538075528,0.00017362228381360964,0.13803695955774642,0.0001362302095025966,0.0004957305493758651,0.10364479592397996,0.0001547961698619275,0.7411255799249642
2024-06-09 17:00:00,0.015806348179679602,0.00018975449947212443,0.15219921869821712,0.00019590005034962238,0.000492051983337474,0.09504240332164554,0.00015392644759481638,0.7359203968197038
2024-06-09 18:00:00,0.013902475954874174,0.0002719810054686832,0.21592743239032963,0.0009035000868279958,0.00044289535179140396,0.06234739087075751,0.0001388525113606315,0.70606547182859
2024-06-09 19:00:00,0.013766184325447165,0.0003450586421216191,0.2665416235640019,0.0034148254836450782,0.00038938798754423133,0.06105864490110766,0.00012068397904578747,0.6543635911170865
2024-06-09 20:00:00,0.014251806077877826,0.00037357905843856017,0.2088597864671308,0.0036970738685701272,0.000503631421961733,0.06370252631813694,0.0001623525001979612,0.7084492442876861
2024-06-09 21:00:00,0.013604368242201712,0.0003627073688261631,0.2027816653313455,0.0035894836847381044,0.0004889689760427257,0.06220405144901277,0.00015762544704771368,0.7168111295007853
2024-06-09 22:00:00,0.013674012007415382,0.0003668597795336734,0.20510318628950452,0.0036305774472805566,0.0005044928997894093,0.06291618688238798,0.00016332340382744235,0.713641361290261
2024-06-09 23:00:00,0.013981738500953328,0.00034944505194704745,0.19536699738124932,0.0034582349863356513,0.00042622442959873815,0.059929573695358396,0.000134504227015382,0.7263532817275421
2024-06-10 00:00:00,0.0131057991309869,0.0003593116446097056,0.20088319104931554,0.003555878366179809,0.0004896246254190807,0.06334367943387097,0.0001581668882804258,0.7181043488613376
2024-06-10 01:00:00,0.012202810887053472,0.0003561209928621938,0.19909936824762633,0.0035243025191590014,0.0005043034795633889,0.06353896769587757,0.00016422631856361384,0.7206098998592945
2024-06-10 02:00:00,0.01151456125505058,0.000351538138923775,0.1965371960022417,0.0034789489342711907,0.0005079026986100384,0.06377358068386406,0.00016609730850389924,0.7236701749785348
2024-06-10 03:00:00,0.012385318379097576,0.000354851158831065,0.1983894321347757,0.003511735780987088,0.0004925772251059598,0.06272967762636335,0.00015968746113691274,0.7219767202337023
2024-06-10 04:00:00,0.011610310488370069,0.0003532286138327166,0.1974823031235705,0.0034956784871466745,0.0005133526707240164,0.0657745116723289,0.00016803724578716526,0.72060257769824
2024-06-10 05:00:00,0.012189357257236556,0.0003798674476225624,0.21237548573486403,0.003759306048887582,0.0005798226563040172,0.0699858109454016,0.00019180203695655262,0.7005385478727271
2024-06-10 06:00:00,0.011913637189532736,0.00038926522306652615,0.21762957406812408,0.0038523098434840677,0.0006169227901715099,0.0746402445376237,0.00020570139074920483,0.6907523449572481
2024-06-10 07:00:00,0.011366264435716578,0.00040631470433047666,0.22716156183812294,0.004021037694336003,0.0006796674511545699,0.0843053484882511,0.00023368862408400544,0.6718261167640044
2024-06-10 08:00:00,0.009458358708932258,0.0004092170270842802,0.22878418627845357,0.004049760133051094,0.0006422865552500451,0.10008256953716714,0.00024499305892653053,0.6563286287011352
2024-06-10 09:00:00,0.009580191773937837,0.00041448814929442276,0.2317311540872329,0.004101925070407621,0.0006754352975982263,0.09468895670801893,0.0003303220029681631,0.658477526910542
2024-06-10 10:00:00,0.009716581547894164,0.00041912612364370777,0.23503022789184894,0.004123972689621685,0.0006838530862000084,0.09893817449326289,0.00033431120882308464,0.6507537529587055
2024-06-10 11:00:00,0.009449417210924536,0.00040577972811125596,0.2285679042142223,0.003958493018875103,0.0006633185744229009,0.09226012281554448,0.0003240885353286995,0.6643708759025706
2024-06-10 12:00:00,0.00928222638307682,0.0004143048127393193,0.22452379691405852,0.0043477351552019886,0.0006663857009946133,0.0835647597417471,0.0003271910260529044,0.6768736002661286
2024-06-10 13:00:00,0.009442199590726938,0.0004225072153636165,0.22839332029172685,0.004455197482051644,0.0006788637996994801,0.08720823273912884,0.0003334240933454939,0.6690662547879571
2024-06-10 14:00:00,0.010415326045281007,0.00045195132848124304,0.25193185915481064,0.004490904448383484,0.0007355547412700203,0.10815934430143725,0.0003598669507886991,0.6234551930295475
2024-06-10 15:00:00,0.011433964978665232,0.0004892694342491969,0.26299030677902385,0.004732973784134173,0.0008009543522177127,0.11972621787115668,0.00039117073341008823,0.599435142067143
2024-06-10 16:00:00,0.011510239727134325,0.0004994702849463617,0.26888955051576163,0.00496198911240791,0.0008128834471079828,0.11952690325721979,0.0003977020044839824,0.5934012616509381
2024-06-10 17:00:00,0.011536936346505796,0.0005101884465290146,0.2752283058741252,0.00525389344390102,0.0008237818953587602,0.11846258842269328,0.0003170656215049144,0.5878672399493822
2024-06-10 18:00:00,0.01150608064277536,0.0004971167662922577,0.2674197211090856,0.004894800342200692,0.0008105215385625355,0.1197899604613323,0.00033346083296786764,0.5947483383067834
2024-06-10 19:00:00,0.009720162949298478,0.0004943399988209651,0.26572231655118866,0.004806590621369705,0.000808211413725197,0.1203748883372267,0.00033572838222668903,0.5977377617461435
2024-06-10 20:00:00,0.009383711816120525,0.0004959718937382896,0.2665300820241364,0.004801681749209968,0.0008116452938727224,0.11572371961207892,0.00035074967780629007,0.6019024379330369
2024-06-10 21:00:00,0.0089536100968879,0.0005207076591576796,0.2809441660462483,0.005421305704305631,0.000838482016521867,0.10926748449001043,0.00037384133045733096,0.5936804026564109
2024-06-10 22:00:00,0.008514584607233129,0.0004952243125597875,0.26674526321021597,0.00501764768276868,0.0008021853394154777,0.10511230453958013,0.000365516023001645,0.6129472742852251
